Q2,x,y,gen,rec,gen_rec,purity,stability
3.1622776601683795,0.01995262314968881,0.008004511073035922,73159581.23715694,33536336.91707692,3843343.8771726615,0.11460237552705424,0.05253370525336837
3.1622776601683795,0.03162277660168381,0.005050505050505048,74213949.91142564,28959944.214029185,3027058.4519324503,0.10452570037983844,0.04078826764436127
5.011872336272724,0.00031622776601683794,0.8004511073035928,19371484.11100036,3746066.8819868364,340118.9271834215,0.09079360777537145,0.01755771138827099
5.011872336272724,0.0005011872336272725,0.5050505050505049,36698832.24309119,10588171.383198304,1292451.9232970013,0.12206564065896318,0.03521779425393881
5.011872336272724,0.0007943282347242813,0.3186653254950472,47480602.23480653,16880079.63571661,2074725.4558188703,0.12290969596073188,0.0436962750716324
5.011872336272724,0.0012589254117941675,0.20106422755227132,53262623.99692517,21625986.488391418,2482868.168438976,0.11480947561729733,0.046615581098338514
5.011872336272724,0.0019952623149688807,0.12686295108634238,55745492.16536435,25130177.71386038,2516880.0611573183,0.10015369130354976,0.045149481391090845
5.011872336272724,0.0031622776601683794,0.08004511073035928,54419028.349348895,29073824.430659108,2244784.9194105812,0.07720982579241956,0.041249999999998885
5.011872336272724,0.005011872336272725,0.0505050505050505,53364659.6750802,31673658.71430064,2993046.559214108,0.09449639481853574,0.056086679413637805
5.011872336272724,0.007943282347242814,0.03186653254950472,52684421.820713304,32518733.79664006,2618915.7393123447,0.08053560005411217,0.049709489993542966
5.011872336272724,0.012589254117941675,0.020106422755227133,52208255.322656475,32701907.205601472,3197117.915524161,0.09776548797057714,0.06123778501628513
5.011872336272724,0.01995262314968881,0.012686295108634237,49487303.90518888,32806726.918155283,3571248.7354259244,0.10885720920393284,0.07216494845360669
5.011872336272724,0.03162277660168381,0.008004511073035923,48466947.12363853,29760685.313037973,3707296.306299293,0.12457025996895137,0.07649122807017388
5.011872336272724,0.05011872336272725,0.005050505050505049,44249472.42656376,23269181.210293036,2380832.4902839498,0.10231698609278084,0.053804765564949265
7.943282347242816,0.0005011872336272725,0.8004511073035924,15390290.975868475,3927526.013876868,170059.46359171078,0.0432993856669188,0.011049788717988441
7.943282347242816,0.0007943282347242813,0.5050505050505052,27346013.403282948,10146406.013278764,1121477.155944148,0.11052949728962679,0.041010627011888776
7.943282347242816,0.0012589254117941675,0.31866532549504706,35583682.326291084,14183409.193414766,1439466.824292809,0.10148948004413078,0.04045300346078168
7.943282347242816,0.0019952623149688807,0.20106422755227124,38512492.57016423,18626426.68915611,2156262.445734449,0.11576361272716773,0.0559886494442303
7.943282347242816,0.0031622776601683794,0.12686295108634243,40350376.37269391,23319119.452735048,2338399.1417996236,0.10027819217356246,0.057952350188784744
7.943282347242816,0.005011872336272725,0.08004511073035925,38071253.490910456,24258864.477474727,2270375.3563629393,0.09358951481307251,0.05963489899025766
7.943282347242816,0.007943282347242814,0.050505050505050525,35273204.69293148,26651153.2848355,2569170.837413059,0.09639998727090421,0.07283633170784462
7.943282347242816,0.012589254117941675,0.0318665325495047,35214712.265611835,26663893.934348676,2180416.9106813767,0.08177413681774902,0.06191778294921965
7.943282347242816,0.01995262314968881,0.020106422755227123,34404302.42178112,27043124.37189453,3915023.4393168255,0.1447696422010189,0.11379458857559198
7.943282347242816,0.03162277660168381,0.012686295108634237,32711019.339278955,26655764.394848023,3170417.5762207783,0.11893928567411673,0.09692200488579038
7.943282347242816,0.05011872336272725,0.008004511073035923,30084792.04655172,23091182.371717047,2925022.773777424,0.12667271544137568,0.09722595952305033
7.943282347242816,0.07943282347242818,0.005050505050505049,29866097.583411746,15184488.83988128,1870654.0995088175,0.12319506565118218,0.06263470124559621
12.589254117941675,0.0007943282347242813,0.800451107303593,11305885.136794293,3621107.0304348934,281689.4050658297,0.07779096356397919,0.024915289838660152
12.589254117941675,0.0012589254117941675,0.5050505050505051,19576878.867145296,7761327.905036275,829861.3125979246,0.10692259401376832,0.0423898680800764
12.589254117941675,0.0019952623149688807,0.318665325495047,23802762.142404135,10721322.474845657,1275866.0709104587,0.11900267657314598,0.05360159729687545
12.589254117941675,0.0031622776601683794,0.20106422755227138,25700110.253587082,12750721.530479947,1725526.6059304655,0.13532776179023928,0.06714082503555119
12.589254117941675,0.005011872336272725,0.1268629510863424,25195613.067954622,16805857.886038978,1985086.7521615264,0.11811873964557232,0.07878699941960474
12.589254117941675,0.007943282347242814,0.0800451107303593,24793477.630131647,16760727.472281642,1992398.3055764858,0.1188730208084017,0.0803597758773103
12.589254117941675,0.012589254117941675,0.050505050505050504,23075262.5776153,17990967.914082743,2189810.2477803915,0.12171720044402277,0.09489860583015287
12.589254117941675,0.01995262314968881,0.031866532549504695,22216155.051357124,18552849.41639029,2347008.64620202,0.12650394521763236,0.10564423235147738
12.589254117941675,0.03162277660168381,0.020106422755227126,21130389.36923509,18464772.517901886,2760111.4141472294,0.1494798493440013,0.13062283737022987
12.589254117941675,0.05011872336272725,0.01268629510863424,19755817.327222012,16256077.465252008,2295827.7722973037,0.1412288897616737,0.11621021465580307
12.589254117941675,0.07943282347242818,0.008004511073035925,18746822.955957092,11732317.803060928,1707247.7223930669,0.14551666184388995,0.09106864274570654
12.589254117941675,0.12589254117941676,0.00505050505050505,17485579.991875943,7088045.660795493,957813.4973597192,0.13513083058387404,0.05477733639974959
19.952623149688808,0.0012589254117941675,0.8004511073035929,8210667.631958628,2468062.914438456,252443.19140599095,0.10228393690013689,0.0307457569495809
19.952623149688808,0.0019952623149688807,0.5050505050505051,13515601.086142479,5033600.939938377,573956.9430743353,0.1140251183840096,0.04246625358474159
19.952623149688808,0.0031622776601683794,0.3186653254950473,15580920.327278644,6715640.47829954,965125.0507746789,0.1437130313770247,0.061942749882685985
19.952623149688808,0.005011872336272725,0.20106422755227138,16410781.639876543,8402567.786367169,1264898.7407880195,0.15053716589353403,0.07707730006683187
19.952623149688808,0.007943282347242814,0.12686295108634255,15898972.90082938,9335980.231426775,1444031.7994545263,0.1546738278851134,0.09082547712117915
19.952623149688808,0.012589254117941675,0.08004511073035929,15273835.083850347,9952367.877691077,1513491.5568966412,0.15207351411207753,0.09909047391096411
19.952623149688808,0.01995262314968881,0.050505050505050504,14524400.858817002,10148659.917984148,1652411.071780871,0.16282061721791274,0.11376793355147444
19.952623149688808,0.03162277660168381,0.03186653254950471,13204665.46741682,11369072.22954034,1846167.2372772966,0.16238503899028695,0.13981173864895008
19.952623149688808,0.05011872336272725,0.020106422755227137,13032843.962165272,11013018.128678957,2032611.8493587628,0.18456446957674993,0.15596072931276508
19.952623149688808,0.07943282347242818,0.012686295108634246,12166424.882492576,8868677.679150818,1517147.3336041209,0.1710680428910783,0.12469951923077159
19.952623149688808,0.12589254117941676,0.008004511073035929,11186676.724888008,5540629.772912654,961469.2740671991,0.173530683960817,0.08594771241830308
19.952623149688808,0.19952623149688808,0.00505050505050505,9643938.954331562,2521356.256911101,358266.11733302445,0.14209262033122372,0.037149355572404334
31.622776601683793,0.0019952623149688807,0.8004511073035923,6144065.204058073,1670483.1656080713,168165.72854407245,0.10066891544091591,0.02737043357433792
31.622776601683793,0.0031622776601683794,0.5050505050505051,8799454.534903744,2783923.431966835,339987.2337956252,0.12212521001535774,0.03863730785209907
31.622776601683793,0.005011872336272725,0.31866532549504695,9885220.217025224,3701660.3136605774,486218.3020948191,0.13135141014978682,0.049186390532545726
31.622776601683793,0.007943282347242814,0.20106422755227138,10097255.266059048,4624552.641219576,727499.5647884889,0.15731241943364158,0.07204923968139229
31.622776601683793,0.012589254117941675,0.1268629510863424,9793825.79933823,5100109.541509052,910288.4001624812,0.17848408798943943,0.09294512877939788
31.622776601683793,0.01995262314968881,0.08004511073035922,9377067.254685542,5180063.835047674,946846.1672372797,0.18278658282761595,0.1009746588693985
31.622776601683793,0.03162277660168381,0.050505050505050476,8773864.097951386,5602824.273484364,1082109.905414033,0.1931365062679496,0.1233333333333366
31.622776601683793,0.05011872336272725,0.031866532549504695,8177972.49463219,5953852.930506061,1356293.1584750128,0.22780091720534515,0.16584711667412044
31.622776601683793,0.07943282347242818,0.020106422755227126,7625950.211802751,5085728.584187456,1074798.3519990735,0.21133616043546558,0.14093959731543992
31.622776601683793,0.12589254117941676,0.012686295108634239,7008123.948238676,3902474.0082525765,749434.225033368,0.1920407985930301,0.1069379238393351
31.622776601683793,0.19952623149688808,0.008004511073035922,5966227.586606953,2349243.018938239,446004.75831254077,0.18985041339576544,0.07475490196078619
31.622776601683793,0.3162277660168381,0.0050505050505050475,4496605.350200102,942642.1935049242,120640.63134683449,0.127981361515624,0.02682926829268348
50.11872336272725,0.0031622776601683794,0.800451107303593,4425707.333450936,1153772.3966816207,87945.13728500667,0.07622399143708654,0.01987143086039348
50.11872336272725,0.005011872336272725,0.5050505050505051,5352057.099750359,1422903.6846469522,259560.14623106862,0.18241582268125908,0.04849726775956399
50.11872336272725,0.007943282347242814,0.31866532549504734,5922358.2661171965,1708283.9074230583,343643.01050310506,0.20116270428461136,0.05802469135802612
50.11872336272725,0.012589254117941675,0.20106422755227138,6156327.975395899,2488720.72248936,522776.06916961755,0.21005814933172062,0.08491686460807817
50.11872336272725,0.01995262314968881,0.1268629510863424,5915046.712702237,2638287.2085012286,464283.64184994,0.1759791884499537,0.07849196538937156
50.11872336272725,0.03162277660168381,0.08004511073035926,5659142.343178656,2608106.188707663,541054.9527070167,0.207451274434157,0.09560723514212124
50.11872336272725,0.05011872336272725,0.050505050505050504,5213137.584866129,2754770.4918990545,614170.4868566137,0.2229479692274558,0.11781206171108283
50.11872336272725,0.07943282347242818,0.031866532549504716,4712296.175941406,3281745.8555698334,764057.3318632874,0.23282038448117992,0.1621411947245966
50.11872336272725,0.12589254117941676,0.020106422755227137,4302849.184703676,2336772.0223814556,548366.5061219764,0.2346683805136986,0.1274426508071397
50.11872336272725,0.19952623149688808,0.01268629510863424,3622874.7171124457,1799188.2774978355,361921.8940405043,0.20115843270379452,0.09989909182644006
50.11872336272725,0.3162277660168381,0.008004511073035927,2818603.841466905,764888.5743162255,153542.62171415307,0.20073854790080106,0.05447470817120715
50.11872336272725,0.5011872336272725,0.005050505050505051,1294144.9544478573,347713.20762685774,43869.320489758014,0.12616524057042894,0.03389830508474587
79.43282347242814,0.005011872336272725,0.8004511073035923,2973297.428616091,628400.1989438832,88717.58278673043,0.14118006795006283,0.029838112370757224
79.43282347242814,0.007943282347242814,0.5050505050505051,3395534.743801273,664793.0393006899,154126.41748379913,0.2318412022573642,0.04539091162744396
79.43282347242814,0.012589254117941675,0.31866532549504695,3524577.275959595,997029.4637465433,198390.88401112566,0.19898196715835367,0.056287851982791924
79.43282347242814,0.01995262314968881,0.20106422755227119,3392838.576131671,1244528.750308363,278422.8255381139,0.2237174717491482,0.08206191343637585
79.43282347242814,0.03162277660168381,0.12686295108634235,3550773.7724125455,1323411.4910376912,318441.7707305102,0.24062188736234938,0.08968235971680827
79.43282347242814,0.05011872336272725,0.08004511073035922,3060274.301340332,1367847.2778996718,314396.7968432663,0.22984787989344999,0.10273484200601479
79.43282347242814,0.07943282347242818,0.050505050505050476,2823621.8083035606,1532945.0593568275,442543.58019494294,0.2886884807082515,0.15672905588614372
79.43282347242814,0.12589254117941676,0.031866532549504695,2618314.516915049,1484129.0252529455,372889.22416294384,0.25125121725814303,0.1424157494273413
79.43282347242814,0.19952623149688808,0.02010642275522712,2383955.6104565817,922857.1423330689,226658.15586375,0.2456048129949312,0.09507650011165258
79.43282347242814,0.3162277660168381,0.012686295108634234,1682046.4826204728,599176.8474846123,106017.52451691516,0.176938619978366,0.06302889106355115
79.43282347242814,0.5011872336272725,0.008004511073035923,800615.0989380858,347816.4695990612,47525.09719723785,0.13663843248142188,0.05936073059360715
79.43282347242814,0.7943282347242817,0.005050505050505048,84082.86427203617,214021.0458144889,0.0,0.0,0.0
125.89254117941675,0.007943282347242814,0.800451107303593,1473231.2085758278,401108.0747526588,39721.90776715115,0.09903043660152057,0.0269624397962288
125.89254117941675,0.012589254117941675,0.5050505050505051,1916796.110337917,404301.4294640912,84455.78800879985,0.20889312244269706,0.04406091370558495
125.89254117941675,0.01995262314968881,0.318665325495047,2089988.8553329164,456965.58080096537,130381.05522095699,0.28531920279953293,0.062383612662943344
125.89254117941675,0.03162277660168381,0.20106422755227127,2054766.5105642704,583527.4423069865,162100.62537172655,0.2777943479930588,0.07889004640591073
125.89254117941675,0.05011872336272725,0.1268629510863424,1947542.6875392764,649530.9944044775,171635.95627594562,0.2642459832626002,0.08812949640287883
125.89254117941675,0.07943282347242818,0.08004511073035926,1859973.3220923666,806720.899995062,238772.46978524313,0.2959790304015982,0.12837413684871424
125.89254117941675,0.12589254117941676,0.050505050505050504,1703905.2530069852,778392.5043954741,259010.7231329734,0.3327507930386995,0.15201005025125747
125.89254117941675,0.19952623149688808,0.031866532549504695,1458127.2339859917,606980.9340817713,178446.90692181638,0.29399095902702005,0.1223808888295757
125.89254117941675,0.3162277660168381,0.02010642275522713,1062119.1035760774,375737.9350323119,110726.59764287279,0.29469102616255866,0.104250641260537
125.89254117941675,0.5011872336272725,0.012686295108634242,441933.3976220739,257559.50240977007,22768.03501619736,0.08839912642777994,0.051519154557465224
125.89254117941675,0.7943282347242817,0.008004511073035927,38725.11938652374,84075.89551850146,972.9929494101409,0.01157279316990477,0.025125628140703436
199.52623149688807,0.012589254117941675,0.8004511073035929,894328.4342481747,189037.042474099,27249.751441288343,0.14415032675419676,0.03046951253897691
199.52623149688807,0.01995262314968881,0.505050505050505,1109795.7580971727,199488.189285024,55655.19670626026,0.27898993371853925,0.050149044362617884
199.52623149688807,0.03162277660168381,0.3186653254950471,1188218.9898196275,251778.40073241433,80953.01339092346,0.3215248534244163,0.06812970848346077
199.52623149688807,0.05011872336272725,0.20106422755227138,1165256.356213549,313198.55218527507,84844.9851885639,0.2708983952721888,0.0728122912491669
199.52623149688807,0.07943282347242818,0.12686295108634246,1113687.7298948132,443049.1762702628,98466.88648030542,0.2222482102533918,0.0884151668705244
199.52623149688807,0.12589254117941676,0.08004511073035929,1051999.9769022122,423377.24772727385,126099.88624355251,0.29784285036682473,0.11986681465039045
199.52623149688807,0.19952623149688808,0.050505050505050504,884450.5910137914,422619.5685326163,96520.9005814852,0.22838720155958905,0.10913091309131154
199.52623149688807,0.3162277660168381,0.03186653254950471,625439.8678808204,205976.3139629248,53903.809397322,0.26169906801528914,0.08618543870566554
199.52623149688807,0.5011872336272725,0.02010642275522714,271659.63147530484,170923.44841536312,20432.85193761301,0.11954387842655088,0.07521489971346904
199.52623149688807,0.7943282347242817,0.012686295108634246,25492.415274545765,60874.192376088264,583.7957696460846,0.009590201477160016,0.022900763358778563
316.22776601683796,0.01995262314968881,0.8004511073035923,535989.1462661125,131285.06691830806,14022.996187114686,0.10681333769544768,0.02616283610368563
316.22776601683796,0.03162277660168381,0.5050505050505049,655213.4521327697,196021.7505001275,40087.30951569794,0.2045043951164586,0.06118206118206317
316.22776601683796,0.05011872336272725,0.318665325495047,657354.036621472,180744.00781658606,49038.844650271276,0.27131657222094197,0.0746003552397893
316.22776601683796,0.07943282347242818,0.20106422755227127,661635.2055988765,210304.37490734668,57990.37978484461,0.2757449996482161,0.0876470588235323
316.22776601683796,0.12589254117941676,0.1268629510863424,633029.2128862193,250936.2869243947,69860.89376764822,0.27840092249670056,0.11035966799877374
316.22776601683796,0.19952623149688808,0.08004511073035922,530281.1574285118,217268.06179389628,74920.45710458078,0.3448295920071835,0.14128440366972864
316.22776601683796,0.3162277660168381,0.05050505050505048,377715.8629610067,128378.14996889992,47092.858751450985,0.36682923661744155,0.12467800103040044
316.22776601683796,0.5011872336272725,0.0318665325495047,159765.4422931423,93663.71901458559,13232.704111977937,0.14127886711307397,0.0828258221680893
316.22776601683796,0.7943282347242817,0.02010642275522713,11286.718213157646,185391.83288623174,778.3943595281128,0.004198644284431802,0.06896551724137924
501.18723362727246,0.03162277660168381,0.8004511073035925,315914.273965299,116351.3803485263,7394.74641551707,0.0635552959781515,0.023407446338842328
501.18723362727246,0.05011872336272725,0.505050505050505,370716.2625830582,97901.97066188123,22378.8378364333,0.22858414069847366,0.06036648535595163
501.18723362727246,0.07943282347242818,0.3186653254950471,390559.36989322014,78035.83248942919,28995.189892422288,0.3715625113161957,0.07424015944195538
501.18723362727246,0.12589254117941676,0.20106422755227135,373629.29257348424,111056.03575810518,36973.732077585475,0.33292861414681846,0.09895833333333627
501.18723362727246,0.19952623149688808,0.1268629510863424,332374.3915184956,105845.99849733635,37752.12643711359,0.35667032266754645,0.11358313817330538
501.18723362727246,0.3162277660168381,0.08004511073035925,222620.78682503532,83941.32412596003,28995.189892422288,0.3454221171078134,0.1302447552447585
501.18723362727246,0.5011872336272725,0.050505050505050504,101385.86532853574,40512.27126470303,9729.929494101414,0.24017240185145514,0.09596928982725622
501.18723362727246,0.7943282347242817,0.03186653254950471,7783.943595281126,85315.17141236186,778.3943595281128,0.009123750754315735,0.10000000000000002
794.3282347242822,0.05011872336272725,0.800451107303593,181847.74325219693,38570.236299963675,5059.563336932732,0.1311779190976203,0.027823074658209195
794.3282347242822,0.07943282347242818,0.5050505050505053,203244.21184609368,32090.402271387848,12660.806057940483,0.39453559824112877,0.062293562719158056
794.3282347242822,0.12589254117941676,0.3186653254950473,214507.13462803364,48423.82210052808,16552.777855581062,0.3418312957869665,0.07716656084322988
794.3282347242822,0.19952623149688808,0.20106422755227138,196208.91832131927,85212.71899020388,20822.049117377068,0.2443537697672901,0.10612182817948203
794.3282347242822,0.3162277660168381,0.12686295108634246,144433.79569709284,46813.9361695913,20438.800795417326,0.4365965024042062,0.14150982252298946
794.3282347242822,0.5011872336272725,0.08004511073035932,55472.49583198687,49747.32435416969,4475.767567286648,0.08997001598361343,0.08068444551048676
794.3282347242822,0.7943282347242817,0.05050505050505053,5643.359106578817,16593.141032136373,194.5985898820282,0.01172765237787975,0.03448275862068966
1258.9254117941675,0.07943282347242818,0.8004511073035926,102492.8711106152,32749.06504019372,2641.2928651167454,0.08065246631850474,0.02577050322130342
1258.9254117941675,0.12589254117941676,0.5050505050505051,118733.25291641912,49293.5197214569,6151.118969663908,0.12478554999565991,0.051806202715543516
1258.9254117941675,0.19952623149688808,0.318665325495047,107936.07600157146,21508.144273031477,7709.71971439507,0.3584558303368875,0.07142857142854464
1258.9254117941675,0.3162277660168381,0.2010642275522713,79036.52478816654,16887.869009883794,7007.754493485615,0.4149578901508685,0.0886647598976268
1258.9254117941675,0.5011872336272725,0.12686295108634243,33325.50141978201,12950.13050521204,3593.1101138074587,0.2774574443370543,0.10781863620136227
1258.9254117941675,0.7943282347242817,0.08004511073035926,2867.34946168079,1482.2053466582338,237.9543121726817,0.16054071907726636,0.08298755186722064
1995.262314968881,0.12589254117941676,0.800451107303593,60226.23641090124,15005.473946074042,1570.4984603396929,0.10466170318802828,0.026076649545635978
1995.262314968881,0.19952623149688808,0.5050505050505051,63563.5456391228,7927.3070927067465,3075.5594848318833,0.38797027147610424,0.04838558727187968
1995.262314968881,0.3162277660168381,0.3186653254950471,47067.362947753136,40108.622632106584,3361.1046594390973,0.08380005193069293,0.0714105156724007
1995.262314968881,0.5011872336272725,0.2010642275522714,19042.293831618084,36622.46694968839,1796.5550569037373,0.049056090606125154,0.0943455170259327
1995.262314968881,0.7943282347242817,0.12686295108634246,1635.9358961871794,642.6332684301228,113.02829828202381,0.17588304844244773,0.0690909090909094
3162.2776601683795,0.19952623149688808,0.8004511073035923,33843.05204875755,4412.03362352193,945.8683908864107,0.2143837675768586,0.027948672877484627
3162.2776601683795,0.3162277660168381,0.5050505050505049,27769.268230550395,6343.906648469394,1136.231840624555,0.17910601520258745,0.04091688089117624
3162.2776601683795,0.5011872336272725,0.318665325495047,11415.858126484325,37557.202205781105,844.7378082130205,0.022492032382619587,0.07399687337154823
3162.2776601683795,0.7943282347242817,0.2010642275522713,892.328670647557,518.302140319896,89.23286706475564,0.17216380200490997,0.09999999999999992
5011.872336272725,0.3162277660168381,0.8004511073035926,15175.536258812355,9521.299520650635,339.08489484607105,0.0356132998558268,0.022344178753430623
5011.872336272725,0.5011872336272725,0.5050505050505051,6513.99929572727,4334.398290408527,196.3123075424624,0.04529170934218865,0.030136986301369365
5011.872336272725,0.7943282347242817,0.31866532549504717,577.0392070187522,3546.4562659891576,11.897715608634085,0.0033548180821329375,0.02061855670103096
7943.282347242822,0.5011872336272725,0.8004511073035931,3741.8315589153826,1089.8623662259804,113.02829828202381,0.10370878175509701,0.030206677265501095
7943.282347242822,0.7943282347242817,0.5050505050505053,279.5963168029009,28.257074570505953,0.0,0.0,0.0
12589.254117941662,0.7943282347242817,0.8004511073035918,190.36344973814536,650.6800347035011,5.948857804317043,0.00914252395500008,0.03125
