Q2,x,y,gen,rec,gen_rec,purity,stability
12.589254117941675,0.7943282347242817,0.019327965761720897,817995.4535575527,2222221.624784356,341030.1745152509,0.1534636197901028,0.41690962099125733
19.952623149688808,0.03162277660168381,0.7694601761953577,5968646.156461986,3722610.2021326255,3484331.596233127,0.9359915239680501,0.5837725180710868
19.952623149688808,0.05011872336272725,0.48549654945548454,7810306.444318355,4541365.283741745,4417890.897129653,0.9728111748565712,0.5656488549618266
19.952623149688808,0.07943282347242818,0.30632761359872934,8907326.586115351,5196119.370547129,3882497.3714046176,0.7471917203079589,0.4358768406961315
19.952623149688808,0.12589254117941676,0.19327965761720903,9306785.007313006,5885990.026022006,3434150.00910481,0.5834447550747466,0.3689942344651083
19.952623149688808,0.19952623149688808,0.12195121951219512,8997949.989133326,6621172.383005905,3614204.4019432967,0.5458556571068319,0.40166975881263073
19.952623149688808,0.3162277660168381,0.07694601761953578,6851606.233443235,6327779.11573498,3209976.3279549065,0.5072832457082477,0.4684998259658818
19.952623149688808,0.5011872336272725,0.04854965494554846,3362605.217248458,3583022.7968259077,1599026.0979893755,0.44627851639847355,0.4755319148936019
19.952623149688808,0.7943282347242817,0.03063276135987294,430461.16433568246,1212088.0153662753,219404.02835946294,0.18101328086571522,0.5096952908587293
31.622776601683793,0.05011872336272725,0.7694601761953572,3834109.594447129,2364503.04078499,2239519.039818512,0.9471415351087962,0.5841040754447829
31.622776601683793,0.07943282347242818,0.48549654945548426,4832850.689896496,2838778.099540204,2778322.7504215813,0.9787037425967129,0.5748828028620689
31.622776601683793,0.12589254117941676,0.3063276135987292,5203691.194351922,3172951.898169249,2390788.4611996734,0.7534902948195107,0.4594408799266627
31.622776601683793,0.19952623149688808,0.19327965761720883,5275235.986208274,3681575.747608033,2265585.075451057,0.6153846153846044,0.4294755877034253
31.622776601683793,0.3162277660168381,0.12195121951219506,4122172.4241233976,3827705.9849746325,2067644.4846484826,0.5401785018924816,0.5015909748336591
31.622776601683793,0.5011872336272725,0.07694601761953573,1913823.1821573253,2452495.844175782,1091058.0758092746,0.444876625744477,0.5700934579439034
31.622776601683793,0.7943282347242817,0.048549654945548436,242059.87911397283,718190.4689179508,144281.9969102986,0.2008965631744996,0.5960591133004907
50.11872336272725,0.07943282347242818,0.7694601761953577,2378022.7309270552,1466033.8479030554,1352246.6824993955,0.9223843531536359,0.5686432955046783
50.11872336272725,0.12589254117941676,0.48549654945548454,2818864.799140181,1689136.5055298836,1653877.1050792455,0.9791257838930092,0.5867174280879722
50.11872336272725,0.19952623149688808,0.30632761359872923,2872523.393032445,1790960.8723419495,1362928.284863413,0.7610039425826095,0.47447073474468965
50.11872336272725,0.3162277660168381,0.19327965761720897,2320436.082540927,1846451.8364925983,1111329.1001685744,0.6018727801097612,0.47893114080162263
50.11872336272725,0.5011872336272725,0.12195121951219513,1161410.454468021,1430716.9751473116,673713.4566472564,0.47089219485767864,0.5800821355236103
50.11872336272725,0.7943282347242817,0.07694601761953578,113279.25377254843,438390.7120997604,71544.79185634652,0.1631986944104458,0.6315789473684223
79.43282347242814,0.12589254117941676,0.7694601761953572,1402192.1243305753,843818.4346235832,771451.6031853403,0.9142388593696406,0.5501753930857666
79.43282347242814,0.19952623149688808,0.4854965494554841,1615136.978583874,957885.6471031412,929484.9531854836,0.9703506425808263,0.5754836682647443
79.43282347242814,0.3162277660168381,0.3063276135987291,1324367.862528104,889412.4037682597,661565.8288193472,0.74382347943027,0.4995332849261949
79.43282347242814,0.5011872336272725,0.19327965761720886,634424.3182895497,691953.5046252216,371157.9084134855,0.5363913990355659,0.5850310237384216
79.43282347242814,0.7943282347242817,0.12195121951219508,60896.60043528688,231385.20296968258,46537.52564958218,0.20112576367158533,0.7642056423007769
125.89254117941675,0.19952623149688808,0.7694601761953573,783837.4272417704,441257.1377993788,407780.5587892345,0.9241336260822942,0.5202361415991135
125.89254117941675,0.3162277660168381,0.48549654945548437,702047.4388829413,421605.9795686627,403052.9103608301,0.9559942929964752,0.5741106484230544
125.89254117941675,0.5011872336272725,0.30632761359872923,344366.5890569972,289611.3883350172,193081.83934805598,0.6666928412521624,0.5606869118075168
125.89254117941675,0.7943282347242817,0.19327965761720897,36133.93480791653,109183.10835832714,25525.96041909233,0.23379038024195917,0.7064262598243214
199.52623149688807,0.3162277660168381,0.7694601761953577,354590.33760181523,180253.7077997456,165952.1536670356,0.920658752004156,0.4680109299915285
199.52623149688807,0.5011872336272725,0.48549654945548454,184127.70663560097,109504.36554131618,100600.34924329685,0.9186880244088549,0.5463618218109378
199.52623149688807,0.7943282347242817,0.3063276135987294,19511.990686845125,33898.74272409818,12796.391152502802,0.377488665483927,0.6558219178082151
316.22776601683796,0.5011872336272725,0.7694601761953573,93934.86612339098,40088.11990686791,37921.420256111836,0.945951577280508,0.4036990930108849
316.22776601683796,0.7943282347242817,0.48549654945548437,10307.275902211868,6713.093713620551,4978.23050058211,0.7415702376508635,0.4829821717990315
501.18723362727246,0.7943282347242817,0.7694601761953577,5078.463329452891,1856.8131548311985,1703.9580908032592,0.9176788124156546,0.335526315789471
