Q2,x,y,gen,rec,gen_rec,purity,stability
1.9952623149688797,0.01995262314968881,0.12195121951219504,90062558.23240243,81331026.22122122,23745507.78650375,0.29196124639956866,0.26365571056986326
1.9952623149688797,0.03162277660168381,0.07694601761953572,94854252.62878239,91487288.6995928,26279781.711700264,0.2872506343257414,0.27705433318364453
1.9952623149688797,0.05011872336272725,0.04854965494554843,100433914.54812261,106337282.0444628,34734460.26886846,0.3266442361611701,0.3458439355385829
1.9952623149688797,0.07943282347242818,0.03063276135987292,104884866.23187111,119022494.34314601,40399307.86636655,0.3394258210544129,0.3851776649746111
1.9952623149688797,0.12589254117941676,0.01932796576172089,103415413.28364792,121207506.98789528,42528949.8203132,0.35087719298244846,0.4112438220757746
1.9952623149688797,0.19952623149688808,0.012195121951219506,97899640.6229261,105103154.53215072,40356715.02728762,0.383972443138637,0.41222536436805773
1.9952623149688797,0.3162277660168381,0.007694601761953573,83332889.65793101,71538932.51697454,30453879.9414357,0.42569659442723295,0.3654485049833781
3.1622776601683795,0.005011872336272725,0.7694601761953573,23860330.378467035,14979909.229279218,3428723.54585386,0.22888813899834548,0.1436997514899518
3.1622776601683795,0.007943282347242814,0.48549654945548454,41655796.619195074,28062359.998714432,7645414.614667875,0.27244375081134015,0.18353783231083023
3.1622776601683795,0.012589254117941675,0.30632761359872923,49705843.20511341,32289647.17593568,9711167.309995946,0.3007517318812121,0.19537275064266335
3.1622776601683795,0.01995262314968881,0.19327965761720883,56009583.388795495,40018101.956610166,13374151.470783863,0.3342025437709379,0.23878326996196353
3.1622776601683795,0.03162277660168381,0.12195121951219506,60801277.78517546,48050046.58591996,16653800.079861417,0.3465927977839143,0.2739054290717874
3.1622776601683795,0.05011872336272725,0.07694601761953573,66998535.87116021,56769865.56635451,21892719.286570165,0.3856397944254637,0.32676414494594913
3.1622776601683795,0.07943282347242818,0.04854965494554843,65678157.859713286,64275788.63303948,24767735.924398143,0.3853353875718432,0.377107652399468
3.1622776601683795,0.12589254117941676,0.03063276135987292,66104086.250502616,68382803.14122559,28899241.315054644,0.4226097788850704,0.4371778350515345
3.1622776601683795,0.19952623149688808,0.019327965761720887,60524424.33116239,57740982.29735419,25598296.286437336,0.4433297680079527,0.4229415904292619
3.1622776601683795,0.3162277660168381,0.012195121951219507,51686410.222283795,43578863.30360897,22041794.22334643,0.5057909397448889,0.42645241038317366
3.1622776601683795,0.5011872336272725,0.007694601761953574,31220551.044856492,18693997.071742367,9711167.309995946,0.5194805194805147,0.31105047748975706
5.011872336272724,0.007943282347242814,0.7694601761953579,18180081.6055316,11860857.725591313,2854912.6314859083,0.2407003521613846,0.15703519342934372
5.011872336272724,0.012589254117941675,0.4854965494554845,29431651.803541306,19730672.973011494,6175961.666444815,0.3130132294469922,0.2098408104196756
5.011872336272724,0.01995262314968881,0.3063276135987291,33648342.87235567,23610275.522428207,8454678.557167532,0.35809317638568616,0.2512658227848007
5.011872336272724,0.03162277660168381,0.1932796576172089,38780779.9813671,28526553.973114047,11010248.901903288,0.38596491228068847,0.2839099395936171
5.011872336272724,0.05011872336272725,0.12195121951219509,42337282.044458,32289631.305737775,14226008.252362449,0.44057512201554705,0.33601609657946024
5.011872336272724,0.07943282347242818,0.07694601761953575,42443764.142155334,35749234.659924105,15951018.235059084,0.4461918803800469,0.3758153537380645
5.011872336272724,0.12589254117941676,0.048549654945548436,41272461.06748468,37671236.52336096,17761213.895913664,0.47147945050594375,0.43034055727552256
5.011872336272724,0.19952623149688808,0.030632761359872914,41102089.711168945,36963130.573673695,20167709.30387338,0.5456169158528325,0.4906735751295164
5.011872336272724,0.3162277660168381,0.01932796576172089,31114068.94715916,25653666.97724002,14162118.993744055,0.5520504731861029,0.45516769336069474
5.011872336272724,0.5011872336272725,0.01219512195121951,18016770.930387262,12118727.538932418,7475043.258352158,0.616817502855639,0.41489361702127636
5.011872336272724,0.7943282347242817,0.007694601761953576,3918541.1952615576,1760149.0749367727,724078.264341807,0.4113732607380525,0.18478260869565152
7.943282347242816,0.012589254117941675,0.7694601761953576,13734444.200133616,9185001.367255935,2385399.4173804675,0.259705940369731,0.17368008363653048
7.943282347242816,0.01995262314968881,0.48549654945548415,18904330.24666788,12812799.525276652,4464402.264956726,0.348433006865479,0.23615765312519502
7.943282347242816,0.03162277660168381,0.3063276135987291,21352416.385601792,17945656.768276706,7241116.679452929,0.4035024615122115,0.3391239918089882
7.943282347242816,0.05011872336272725,0.1932796576172089,26247539.98121405,19723159.310955964,9875910.636358486,0.5007266067598279,0.37626042834592865
7.943282347242816,0.07943282347242818,0.12195121951219509,26544854.7646793,21868048.215535052,11034097.165855387,0.5045762226743569,0.4156774359352459
7.943282347242816,0.12589254117941676,0.07694601761953575,24991074.515460942,22365432.630483545,11388981.818840656,0.5092225134656125,0.4557219743310663
7.943282347242816,0.19952623149688808,0.04854965494554842,23839541.411097232,22999907.065218586,13071398.962458363,0.568323990414095,0.5483074836487277
7.943282347242816,0.3162277660168381,0.030632761359872918,19386037.882936064,16323320.872479258,10234205.510919146,0.6269683473645231,0.5279163061951652
7.943282347242816,0.5011872336272725,0.01932796576172089,10014253.854356294,8097487.929380634,5309962.9445124,0.6557543513273939,0.5302404973689094
7.943282347242816,0.7943282347242817,0.012195121951219511,1835069.3199867979,1416211.8993744152,724078.264341807,0.5112781954887223,0.39457815378168726
12.589254117941675,0.01995262314968881,0.7694601761953572,8812701.981994962,6578560.487534245,1887590.0918099962,0.2869305671638655,0.21418971113132954
12.589254117941675,0.03162277660168381,0.48549654945548426,12699200.554499058,8688285.670029966,3593933.377583997,0.4136527635113546,0.2830046948357503
12.589254117941675,0.05011872336272725,0.30632761359872923,14323267.329636985,10570276.213422831,4902010.6553576365,0.4637542630279369,0.34224109224119853
12.589254117941675,0.07943282347242818,0.19327965761720894,15568146.707936542,11493692.982094964,6040765.259071243,0.5255721784531422,0.38802083333346926
12.589254117941675,0.12589254117941676,0.1219512195121951,15829285.198212024,12421837.580954194,7258219.133826837,0.5843112250119511,0.4585310734464927
12.589254117941675,0.19952623149688808,0.07694601761953573,14801425.021876566,13120250.329937112,8027325.6462826235,0.6118271713129044,0.5423346491583212
12.589254117941675,0.3162277660168381,0.048549654945548436,11724998.972055823,10312987.508895243,6863530.365419294,0.665522998015784,0.5853757754501419
12.589254117941675,0.5011872336272725,0.03063276135987292,5804667.445945281,4727958.718233332,3393607.9603862106,0.7177744482621624,0.5846343467543069
12.589254117941675,0.7943282347242817,0.019327965761720897,817995.4535575527,668030.263024896,341030.1745152509,0.510501085640998,0.41690962099125733
19.952623149688808,0.03162277660168381,0.7694601761953577,5968646.156461986,4422630.809928626,1535828.1985162643,0.3472657484925924,0.25731600739197646
19.952623149688808,0.05011872336272725,0.48549654945548454,7810306.444318355,5957149.713050915,2877293.0458228686,0.4829982767630129,0.36839694656487765
19.952623149688808,0.07943282347242818,0.30632761359872934,8907326.586115351,6997116.708612134,3865803.5866381354,0.5524852232177375,0.4340026773761849
19.952623149688808,0.12589254117941676,0.19327965761720903,9306785.007313006,7059563.095105703,4315343.362135548,0.6112762651172161,0.46367713004487315
19.952623149688808,0.19952623149688808,0.12195121951219512,8997949.989133326,7161514.423501005,4752959.005656903,0.6636807139645965,0.5282268751656735
19.952623149688808,0.3162277660168381,0.07694601761953578,6851606.233443235,5778374.734938076,4004123.5175604164,0.6929497828083188,0.584406543682556
19.952623149688808,0.5011872336272725,0.04854965494554846,3362605.217248458,2685851.1069472507,2002061.7587801598,0.7454105529534403,0.5953900709219742
19.952623149688808,0.7943282347242817,0.03063276135987294,430461.16433568246,372688.7449116834,227750.92074270343,0.6111022236442206,0.529085872576181
31.622776601683793,0.05011872336272725,0.7694601761953572,3834109.594447129,2998072.681456743,1105367.034180545,0.36869254071700985,0.28829823638359947
31.622776601683793,0.07943282347242818,0.48549654945548426,4832850.689896496,3783590.556794953,2046181.047091577,0.540804036900039,0.42339008142115797
31.622776601683793,0.12589254117941676,0.3063276135987292,5203691.194351922,4181153.126942917,2635233.166708877,0.6302646869658296,0.5064161319889917
31.622776601683793,0.19952623149688808,0.19327965761720883,5275235.986208274,4328400.286649337,3031114.348314026,0.7002851278943162,0.574593128390589
31.622776601683793,0.3162277660168381,0.12195121951219506,4122172.4241233976,3706497.1834379956,2661466.257056206,0.7180543044653115,0.6456465143187652
31.622776601683793,0.5011872336272725,0.07694601761953573,1913823.1821573253,1801140.1349835752,1342657.2605041133,0.7454485269778063,0.7015576323987388
31.622776601683793,0.7943282347242817,0.048549654945548436,242059.87911397283,254878.3209882349,156206.12888635643,0.6128654970760219,0.6453201970443332
50.11872336272725,0.07943282347242818,0.7694601761953577,2378022.7309270552,1695038.8472553156,744082.5407774744,0.438976688930951,0.31289967547425385
50.11872336272725,0.12589254117941676,0.48549654945548454,2818864.799140181,2184754.041838426,1358158.6320729896,0.6216528753644629,0.4818104906937216
50.11872336272725,0.19952623149688808,0.30632761359872923,2872523.393032445,2332451.5755726798,1608565.4035702224,0.6896457874694681,0.5599833955998191
50.11872336272725,0.3162277660168381,0.19327965761720897,2320436.082540927,2027698.6425286904,1470245.4726479414,0.7250808585709938,0.6336073997944349
50.11872336272725,0.5011872336272725,0.12195121951219513,1161410.454468021,1123730.1974236802,854960.262683331,0.7608234295415888,0.736139630390138
50.11872336272725,0.7943282347242817,0.07694601761953578,113279.25377254843,131403.9343761562,78699.27104198113,0.5989110707804002,0.6947368421052642
79.43282347242814,0.12589254117941676,0.7694601761953572,1402192.1243305753,1039169.4048435425,522694.61733828706,0.5029926929161123,0.3727696142836548
79.43282347242814,0.19952623149688808,0.4854965494554841,1615136.978583874,1221803.057813673,836950.8016962642,0.6850128556675298,0.5181918393262775
79.43282347242814,0.3162277660168381,0.3063276135987291,1324367.862528104,1114313.9449463969,828269.7998834535,0.7433002195115639,0.6254076554699521
79.43282347242814,0.5011872336272725,0.19327965761720886,634424.3182895497,584719.0982910126,447422.2366458184,0.7651917612294886,0.7052413089272785
79.43282347242814,0.7943282347242817,0.12195121951219508,60896.60043528688,90125.41839649483,51323.88391148375,0.5694717963548432,0.8428037615338513
125.89254117941675,0.19952623149688808,0.7694601761953573,783837.4272417704,563180.6867702035,302085.04074501287,0.536390980446163,0.38539246819077494
125.89254117941675,0.3162277660168381,0.48549654945548437,702047.4388829413,573589.1188740936,395969.7904539627,0.6903369980783762,0.5640214158234204
125.89254117941675,0.5011872336272725,0.30632761359872923,344366.5890569972,323596.86243006936,235914.66821882952,0.7290387998425407,0.685068400116431
125.89254117941675,0.7943282347242817,0.19327965761720897,36133.93480791653,52502.925191426126,28098.603026775858,0.5351816670086115,0.7776236708275618
199.52623149688807,0.3162277660168381,0.7694601761953577,354590.33760181523,260510.21319961618,150165.48311989012,0.5764283913307678,0.42349005936117023
199.52623149688807,0.5011872336272725,0.48549654945548454,184127.70663560097,150703.39930149628,107783.701979035,0.7152041856959285,0.5853747051351972
199.52623149688807,0.7943282347242817,0.3063276135987294,19511.990686845125,26503.23050058257,13898.952270081336,0.5244248345414277,0.7123287671232813
316.22776601683796,0.5011872336272725,0.7694601761953573,93934.86612339098,85711.54295582729,45505.70430733305,0.5309168723142119,0.4844389116130496
316.22776601683796,0.7943282347242817,0.48549654945548437,10307.275902211868,10458.460419091933,5696.565774156043,0.5446849293187508,0.552674230145872
501.18723362727246,0.7943282347242817,0.7694601761953577,5078.463329452891,17267.232618451002,2722.991850989531,0.15769706189513322,0.5361842105263133
