Q2,x,y,gen,rec,gen_rec,purity,stability
5.011872336272724,0.0019952623149688807,0.12686295108634238,55745492.16536435,58095713.95220213,17107982.037326314,0.29447924594578173,0.30689444783404035
5.011872336272724,0.0031622776601683794,0.08004511073035928,54419028.349348895,69824715.15612337,11972186.23685653,0.1714605811149752,0.2199999999999958
5.011872336272724,0.005011872336272725,0.0505050505050505,53364659.6750802,54250669.48039324,7448604.505316928,0.13729977116704398,0.13957934990439408
5.011872336272724,0.007943282347242814,0.03186653254950472,52684421.820713304,35542427.89066761,4421546.053384478,0.12440191387559783,0.08392511297611151
5.011872336272724,0.012589254117941675,0.020106422755227133,52208255.322656475,22068616.590296343,2788975.2029040554,0.12637743700392975,0.05342019543973809
5.011872336272724,0.01995262314968881,0.012686295108634237,49487303.90518888,14120037.262019904,2176761.133973897,0.15416114657352584,0.0439862542955317
5.011872336272724,0.03162277660168381,0.008004511073035923,48466947.12363853,7883956.732111707,816285.4252402114,0.10353753235547888,0.016842105263157554
5.011872336272724,0.05011872336272725,0.005050505050505049,44249472.42656376,5234430.289352855,374130.81990176364,0.07147498375568553,0.008455034588777744
7.943282347242816,0.0005011872336272725,0.8004511073035924,15390290.975868475,2729216.7949278173,2448405.704900938,0.8971092767167637,0.1590876812361746
7.943282347242816,0.0007943282347242813,0.5050505050505052,27346013.403282948,9084061.916209007,8432140.355340065,0.9282345753604239,0.3083498947721487
7.943282347242816,0.0012589254117941675,0.31866532549504706,35583682.326291084,16413579.442263853,13388150.735511255,0.8156752634369122,0.37624410573212064
7.943282347242816,0.0019952623149688807,0.20106422755227124,38512492.57016423,26102751.23805731,17399008.201919373,0.6665584038724605,0.4517756977225215
7.943282347242816,0.0031622776601683794,0.12686295108634243,40350376.37269391,36716297.79143875,16921405.731857125,0.46086906223433943,0.4193617817976106
7.943282347242816,0.005011872336272725,0.08004511073035925,38071253.490910456,42369035.45630265,11288618.675436592,0.26643558329476535,0.2965129235403757
7.943282347242816,0.007943282347242814,0.050505050505050525,35273204.69293148,41093328.94002281,7613898.289850134,0.18528307358507975,0.2158550195858986
7.943282347242816,0.012589254117941675,0.0318665325495047,35214712.265611835,29879140.142220605,4031682.224301771,0.13493300694436042,0.11448857494254817
7.943282347242816,0.01995262314968881,0.020106422755227123,34404302.42178112,20320827.929598566,3302809.370386667,0.16253320887462055,0.09599989355679195
7.943282347242816,0.03162277660168381,0.012686295108634237,32711019.339278955,12859461.761915186,1738262.3053429287,0.1351737994579989,0.053139961409140395
7.943282347242816,0.05011872336272725,0.008004511073035923,30084792.04655172,7279406.624928475,1156404.3524236328,0.1588596999738279,0.03843817004399664
7.943282347242816,0.07943282347242818,0.005050505050505049,29866097.583411746,4644826.54089152,816285.4252402114,0.1757407769814231,0.027331505998078348
12.589254117941675,0.0007943282347242813,0.800451107303593,11305885.136794293,2668125.890541482,2498859.3236809243,0.9365597524987077,0.22102288263557035
12.589254117941675,0.0012589254117941675,0.5050505050505051,19576878.867145296,6651206.649972626,6039343.120756548,0.9080071389424359,0.30849366549905033
12.589254117941675,0.0019952623149688807,0.318665325495047,23802762.142404135,11290808.680934211,9622004.294086684,0.8521979750072739,0.4042389801873153
12.589254117941675,0.0031622776601683794,0.20106422755227138,25700110.253587082,17826662.090066493,13511750.710845117,0.7579518051432768,0.5257467994309176
12.589254117941675,0.005011872336272725,0.1268629510863424,25195613.067954622,23369860.500121776,13431323.623280562,0.5747284466336705,0.5330818340103568
12.589254117941675,0.007943282347242814,0.0800451107303593,24793477.630131647,26278240.63119933,10320257.645215312,0.39273015990889415,0.4162488941314569
12.589254117941675,0.012589254117941675,0.050505050505050504,23075262.5776153,25863156.026123278,6532872.9762663115,0.25259380447102947,0.28311153358678043
12.589254117941675,0.01995262314968881,0.031866532549504695,22216155.051357124,21423188.24344631,4131027.6794521282,0.19282973348823906,0.18594701332892322
12.589254117941675,0.03162277660168381,0.020106422755227126,21130389.36923509,14849876.608780814,2540764.8116984456,0.17109669518708845,0.12024221453286073
12.589254117941675,0.05011872336272725,0.01268629510863424,19755817.327222012,9140594.31321066,1454999.1295769655,0.1591799263505321,0.07364914877867834
12.589254117941675,0.07943282347242818,0.008004511073035925,18746822.955957092,5391131.5847416185,939534.61382232,0.17427410165269583,0.050117004680186004
12.589254117941675,0.12589254117941676,0.00505050505050505,17485579.991875943,3321230.812966595,606858.933441654,0.18272109576738343,0.03470625130671156
19.952623149688808,0.0012589254117941675,0.8004511073035929,8210667.631958628,1857769.1536653196,1716552.852569281,0.9239860879284041,0.2090637362895912
19.952623149688808,0.0019952623149688807,0.5050505050505051,13515601.086142479,4243991.17971325,3933615.737248223,0.9268670858816445,0.29104260418586575
19.952623149688808,0.0031622776601683794,0.3186653254950473,15580920.327278644,7237706.725468402,6445134.335286798,0.8904939892918484,0.413655560769593
19.952623149688808,0.005011872336272725,0.20106422755227138,16410781.639876543,11578941.565600581,9311263.273950906,0.8041549584819885,0.5673869458676775
19.952623149688808,0.007943282347242814,0.12686295108634255,15898972.90082938,14537927.232634675,9534265.65310717,0.655820152387659,0.5996780869165333
19.952623149688808,0.012589254117941675,0.08004511073035929,15273835.083850347,15083186.328555277,7373701.618986649,0.48886896033544724,0.4827668741024425
19.952623149688808,0.01995262314968881,0.050505050505050504,14524400.858817002,15083186.328555277,5158300.934253933,0.3419901353660473,0.35514724389630153
19.952623149688808,0.03162277660168381,0.03186653254950471,13204665.46741682,13346692.392502405,3070852.4342830065,0.2300834052343994,0.23255813953488563
19.952623149688808,0.05011872336272725,0.020106422755227137,13032843.962165272,9408324.145534491,1937561.6549642899,0.20594120961318305,0.14866760168303159
19.952623149688808,0.07943282347242818,0.012686295108634246,12166424.882492576,5841565.600881892,1195438.9833459046,0.20464359471807197,0.09825721153846396
19.952623149688808,0.12589254117941676,0.008004511073035929,11186676.724888008,3452149.9448731407,650728.2539314121,0.18849941755798358,0.0581699346405245
19.952623149688808,0.19952623149688808,0.00505050505050505,9643938.954331562,2073373.7596471603,369233.447455464,0.17808339945341012,0.038286580742988144
31.622776601683793,0.0019952623149688807,0.8004511073035923,6144065.204058073,1479981.2073219158,1425294.0006570204,0.9630487154875067,0.23197898351007612
31.622776601683793,0.0031622776601683794,0.5050505050505051,8799454.534903744,2226185.226019813,2102071.606800878,0.9442482962476408,0.2388865808059854
31.622776601683793,0.005011872336272725,0.31866532549504695,9885220.217025224,3889746.416758464,3498578.309058135,0.8994360902255651,0.3539201183431974
31.622776601683793,0.007943282347242814,0.20106422755227138,10097255.266059048,6352094.818081437,5183891.371206291,0.8160916232626412,0.5133960897900088
31.622776601683793,0.012589254117941675,0.1268629510863424,9793825.79933823,8067750.826901674,5801717.634770365,0.719124544033352,0.592385218365063
31.622776601683793,0.01995262314968881,0.08004511073035922,9377067.254685542,8227508.269018538,4935298.555097669,0.5998533691764253,0.526315789473686
31.622776601683793,0.03162277660168381,0.050505050505050476,8773864.097951386,7911466.372656915,3586316.9500376484,0.45330622429647666,0.4087500000000022
31.622776601683793,0.05011872336272725,0.031866532549504695,8177972.49463219,7227287.761852085,2288516.218882344,0.3166493841523591,0.2798390701832841
31.622776601683793,0.07943282347242818,0.020106422755227126,7625950.211802751,5393550.165380252,1389195.1488423303,0.2575660012878346,0.18216682646213198
31.622776601683793,0.12589254117941676,0.012686295108634239,7008123.948238676,3403528.11466366,764057.3318632874,0.22448979591837226,0.10902451747522457
31.622776601683793,0.19952623149688808,0.008004511073035922,5966227.586606953,2121995.589856641,464283.64184994,0.2187957619088673,0.07781862745098235
31.622776601683793,0.3162277660168381,0.0050505050505050475,4496605.350200102,1260694.597574416,237625.48598618954,0.1884877482963617,0.05284552845528573
50.11872336272725,0.0031622776601683794,0.800451107303593,4425707.333450936,1150239.421120681,1108138.7531175464,0.9633983436577788,0.2503868126890979
50.11872336272725,0.005011872336272725,0.5050505050505051,5352057.099750359,1327790.5791067528,1290489.1777403776,0.9719071652161676,0.2411202185792396
50.11872336272725,0.007943282347242814,0.31866532549504734,5922358.2661171965,2076846.747519266,1919282.7714268912,0.9241330751628253,0.3240740740740778
50.11872336272725,0.012589254117941675,0.20106422755227138,6156327.975395899,3264608.5997794303,2793013.404514547,0.8555431131019057,0.4536817102137796
50.11872336272725,0.01995262314968881,0.1268629510863424,5915046.712702237,3792502.7563395035,2917309.812568858,0.7692307692307716,0.49320148331273456
50.11872336272725,0.03162277660168381,0.08004511073035926,5659142.343178656,3896692.3925026758,2591945.685603162,0.6651655877662102,0.45801033591731577
50.11872336272725,0.05011872336272725,0.050505050505050504,5213137.584866129,3830705.6229326664,1996054.0822839655,0.5210669466049573,0.38288920056101367
50.11872336272725,0.07943282347242818,0.031866532549504716,4712296.175941406,3268081.5876515363,1385539.3721348506,0.42396107164830843,0.2940263770364672
50.11872336272725,0.12589254117941676,0.020106422755227137,4302849.184703676,2622105.8434398677,892009.516625082,0.34018821889160644,0.20730671197961403
50.11872336272725,0.19952623149688808,0.01268629510863424,3622874.7171124457,1618412.3484013076,530087.6225845772,0.32753557714027937,0.14631685166498803
50.11872336272725,0.3162277660168381,0.008004511073035927,2818603.841466905,854355.0165380395,244937.03940114923,0.2866923406076162,0.0869001297016877
50.11872336272725,0.5011872336272725,0.005050505050505051,1294144.9544478573,500110.2535832424,43869.320489758014,0.08771929824561385,0.03389830508474587
79.43282347242814,0.005011872336272725,0.8004511073035923,2973297.428616091,717774.0604068972,703656.1889962206,0.9803310370359812,0.23665852673330917
79.43282347242814,0.007943282347242814,0.5050505050505051,3395534.743801273,796766.370036014,749281.2229437645,0.940402671500677,0.22066663411753237
79.43282347242814,0.012589254117941675,0.31866532549504695,3524577.275959595,1193986.7194937053,1106191.099005418,0.9264685117054602,0.3138507152476174
79.43282347242814,0.01995262314968881,0.20106422755227119,3392838.576131671,1899776.5974330734,1584508.1030578122,0.8340497010010317,0.4670154702332999
79.43282347242814,0.03162277660168381,0.12686295108634235,3550773.7724125455,2190001.827447564,1702076.7534668096,0.7772033484787415,0.4793537585218635
79.43282347242814,0.05011872336272725,0.08004511073035922,3060274.301340332,2137431.436735351,1382078.194017253,0.6466070304122586,0.45161905696229043
79.43282347242814,0.07943282347242818,0.050505050505050476,2823621.8083035606,2101288.9273657696,1137530.351795875,0.5413488535448158,0.4028621497576923
79.43282347242814,0.12589254117941676,0.031866532549504695,2618314.516915049,1670189.6605533187,683630.2442987307,0.40931294238299276,0.2610955406167926
79.43282347242814,0.19952623149688808,0.02010642275522712,2383955.6104565817,1179825.2145794507,456972.0884349803,0.38732185309149225,0.19168649216059008
79.43282347242814,0.3162277660168381,0.012686295108634234,1682046.4826204728,620780.0024802724,215885.42433119248,0.3477647853807163,0.12834688372872013
79.43282347242814,0.5011872336272725,0.008004511073035923,800615.0989380858,348038.2618521366,54836.65061219751,0.15755925891704045,0.06849315068493132
79.43282347242814,0.7943282347242817,0.005050505050505048,84082.86427203617,177122.3814773981,7311.553414959671,0.04127966976264188,0.08695652173913047
125.89254117941675,0.007943282347242814,0.800451107303593,1473231.2085758278,336574.0766625671,329026.2872035309,0.9775746559750552,0.22333649008263987
125.89254117941675,0.012589254117941675,0.5050505050505051,1916796.110337917,427443.1447762037,398343.313488501,0.9319211650874913,0.20781725888324973
125.89254117941675,0.01995262314968881,0.318665325495047,2089988.8553329164,668590.9112725819,621547.89608318,0.9296385661302795,0.2973929236499077
125.89254117941675,0.03162277660168381,0.20106422755227127,2054766.5105642704,1044904.4704718587,892429.1331989543,0.854077246694093,0.43432143195378414
125.89254117941675,0.05011872336272725,0.1268629510863424,1947542.6875392764,1305780.9522385437,979414.702876218,0.7500604915374013,0.502897681854517
125.89254117941675,0.07943282347242818,0.08004511073035926,1859973.3220923666,1346861.3115199269,883866.7952441453,0.6562418770843641,0.4752040175768996
125.89254117941675,0.12589254117941676,0.050505050505050504,1703905.2530069852,1225415.3163609991,668251.5576548652,0.5453265915096517,0.39218821379625485
125.89254117941675,0.19952623149688808,0.031866532549504695,1458127.2339859917,913093.1156152714,415467.9893981189,0.45501163276010825,0.2849326037635138
125.89254117941675,0.3162277660168381,0.02010642275522713,1062119.1035760774,488607.86940527667,210750.272842232,0.4313280363223639,0.19842433125687245
125.89254117941675,0.5011872336272725,0.012686295108634242,441933.3976220739,215887.07865782885,49038.844650271276,0.2271504388087793,0.11096433289300212
125.89254117941675,0.7943282347242817,0.008004511073035927,38725.11938652374,105150.75108546438,2918.9788482304225,0.027759942920977675,0.0753768844221103
199.52623149688807,0.012589254117941675,0.8004511073035929,894328.4342481747,190735.2228178871,189840.70457545147,0.995310157037488,0.21227179781557856
199.52623149688807,0.01995262314968881,0.505050505050505,1109795.7580971727,255118.75133533284,249864.58940851837,0.9794050343249434,0.2251446607048938
199.52623149688807,0.03162277660168381,0.3186653254950471,1188218.9898196275,369182.7147946799,338601.5463947203,0.9171652215164862,0.2849656075990843
199.52623149688807,0.05011872336272725,0.20106422755227138,1165256.356213549,544438.2048424287,453609.3130149952,0.8331695112143697,0.3892785571142297
199.52623149688807,0.07943282347242818,0.12686295108634246,1113687.7298948132,639830.4336025958,474820.55931213556,0.7421037424535055,0.42634981652979326
199.52623149688807,0.12589254117941676,0.08004511073035929,1051999.9769022122,602671.8328646237,394840.5388706246,0.6551501453019066,0.3753237143914184
199.52623149688807,0.19952623149688808,0.050505050505050504,884450.5910137914,498590.7770662244,279054.37789082166,0.5596862010420959,0.3155115511551174
199.52623149688807,0.3162277660168381,0.03186653254950471,625439.8678808204,285437.21163895185,148478.72407998503,0.5201799836378553,0.23739887990043854
199.52623149688807,0.5011872336272725,0.02010642275522714,271659.63147530484,123122.52781835746,37557.52784723156,0.3050418839892578,0.13825214899713845
199.52623149688807,0.7943282347242817,0.012686295108634246,25492.415274545765,41595.44858728367,1945.9858988202816,0.04678362573099398,0.07633587786259519
316.22776601683796,0.01995262314968881,0.8004511073035923,535989.1462661125,111426.56751146911,110815.83050993764,0.9945189283384449,0.2067501390315819
316.22776601683796,0.03162277660168381,0.5050505050505049,655213.4521327697,149743.61491421805,147505.73113057492,0.9850552306692668,0.22512622512622799
316.22776601683796,0.05011872336272725,0.318665325495047,657354.036621472,236262.1479757649,223009.98400479936,0.9439090684457634,0.33925399644760457
316.22776601683796,0.07943282347242818,0.20106422755227127,661635.2055988765,360863.62507722346,319920.08176604623,0.8865401207937889,0.4835294117647078
316.22776601683796,0.12589254117941676,0.1268629510863424,633029.2128862193,434256.483251228,343466.51114177087,0.7909300710268662,0.5425760836151262
316.22776601683796,0.19952623149688808,0.08004511073035922,530281.1574285118,366409.6848888611,253367.36402639476,0.6914865367252665,0.477798165137617
316.22776601683796,0.3162277660168381,0.05050505050505048,377715.8629610067,228127.9269186964,140889.37907458618,0.6175893542608591,0.3730036063884635
316.22776601683796,0.5011872336272725,0.0318665325495047,159765.4422931423,94652.75411861767,41838.6968246362,0.4420230263157949,0.26187576126675344
316.22776601683796,0.7943282347242817,0.02010642275522713,11286.718213157646,26621.087095861534,2140.58448870231,0.08040935672514596,0.1896551724137929
501.18723362727246,0.03162277660168381,0.8004511073035925,315914.273965299,66727.91160199106,66193.26484891142,0.9919876594330028,0.20952919922884616
501.18723362727246,0.05011872336272725,0.505050505050505,370716.2625830582,90412.0777595237,86985.56967726613,0.9621012129444549,0.234641903948784
501.18723362727246,0.07943282347242818,0.3186653254950471,390559.36989322014,143088.3431402529,134078.42842871542,0.9370325037399719,0.3432984554060828
501.18723362727246,0.12589254117941676,0.20106422755227135,373629.29257348424,208716.71757796474,181755.08294981075,0.8708218731061509,0.4864583333333366
501.18723362727246,0.19952623149688808,0.1268629510863424,332374.3915184956,216296.3326538695,174165.7379444119,0.8052181736392289,0.5240046838407528
501.18723362727246,0.3162277660168381,0.08004511073035925,222620.78682503532,159356.78525438992,108391.41456428853,0.6801807302478988,0.48688811188811737
501.18723362727246,0.5011872336272725,0.050505050505050504,101385.86532853574,61191.52658840399,34249.35181923707,0.5597074256638572,0.3378119001919428
501.18723362727246,0.7943282347242817,0.03186653254950471,7783.943595281126,15713.836132973807,2335.183078584338,0.14860681114551053,0.30000000000000004
794.3282347242822,0.05011872336272725,0.800451107303593,181847.74325219693,38547.988094646695,36425.62945476529,0.9449424277430409,0.20030839428261765
794.3282347242822,0.07943282347242818,0.5050505050505053,203244.21184609368,48406.564627484564,45937.164927767444,0.948986264182957,0.22601954816087594
794.3282347242822,0.12589254117941676,0.3186653254950473,214507.13462803364,78945.43011275493,71824.7262398814,0.9098022030825182,0.33483607137090876
794.3282347242822,0.19952623149688808,0.20106422755227138,196208.91832131927,119642.39712130917,99439.87942971553,0.8311424864623058,0.5068061140160253
794.3282347242822,0.3162277660168381,0.12686295108634246,144433.79569709284,102368.86386465741,79596.77211955363,0.7775486521447486,0.5510952041064151
794.3282347242822,0.5011872336272725,0.08004511073035932,55472.49583198687,33300.592561260724,20822.049117377068,0.6252756337315089,0.37535807259226545
794.3282347242822,0.7943282347242817,0.05050505050505053,5643.359106578817,7770.135151207025,1167.591539292169,0.15026656764275118,0.20689655172413793
1258.9254117941675,0.07943282347242818,0.8004511073035926,102492.8711106152,20272.392616461904,19161.270987704414,0.9451904050114331,0.18695223170228742
1258.9254117941675,0.12589254117941676,0.5050505050505051,118733.25291641912,26705.330820485888,25306.441099563363,0.9476175850310221,0.21313693070784084
1258.9254117941675,0.19952623149688808,0.318665325495047,107936.07600157146,39133.55953617515,34110.75064995179,0.871649577862186,0.3160273368605244
1258.9254117941675,0.3162277660168381,0.2010642275522713,79036.52478816654,45392.838517025746,36966.20239602371,0.8143619919727777,0.4677103718198696
1258.9254117941675,0.5011872336272725,0.12686295108634243,33325.50141978201,22145.406304388503,16121.40464969868,0.7279796282854354,0.48375580149947917
1258.9254117941675,0.7943282347242817,0.08004511073035926,2867.34946168079,3481.271587086299,999.4081111252643,0.2870813397129218,0.3485477178423271
1995.262314968881,0.12589254117941676,0.800451107303593,60226.23641090124,11438.463786140679,10636.557754118863,0.9298939047222898,0.1766100355590806
1995.262314968881,0.19952623149688808,0.5050505050505051,63563.5456391228,14049.417476455194,12885.226004150501,0.9171359613837577,0.20271408516613268
1995.262314968881,0.3162277660168381,0.3186653254950471,47067.362947753136,16739.490975567118,14759.1162125102,0.8816944454316166,0.3135743174924305
1995.262314968881,0.5011872336272725,0.2010642275522714,19042.293831618084,10375.997782289753,8138.0374763059235,0.7843137254902187,0.4273664479850329
1995.262314968881,0.7943282347242817,0.12686295108634246,1635.9358961871794,1599.3504206906293,600.8346382360205,0.3756741677515356,0.3672727272727284
3162.2776601683795,0.19952623149688808,0.8004511073035923,33843.05204875755,6109.179522143484,5710.903492144419,0.9348069526267048,0.16874670416594648
3162.2776601683795,0.3162277660168381,0.5050505050505049,27769.268230550395,5577.94652021794,4836.421394909759,0.867061270196759,0.17416452442160374
3162.2776601683795,0.5011872336272725,0.318665325495047,11415.858126484325,3746.888088049051,3254.025218961392,0.8684607446217362,0.28504429390307384
3162.2776601683795,0.7943282347242817,0.2010642275522713,892.328670647557,712.0782791767499,350.9826104547051,0.492898913951545,0.3933333333333326
5011.872336272725,0.3162277660168381,0.8004511073035926,15175.536258812355,2565.742371001919,2385.491979531116,0.929747275678183,0.15719325754606353
5011.872336272725,0.5011872336272725,0.5050505050505051,6513.99929572727,1265.9169407586637,999.4081111252643,0.7894736842105291,0.1534246575342442
5011.872336272725,0.7943282347242817,0.31866532549504717,577.0392070187522,220.40518164994643,107.07944047770677,0.4858299595141701,0.18556701030927863
7943.282347242822,0.5011872336272725,0.8004511073035931,3741.8315589153826,587.7471510665231,511.6017711712645,0.8704453441295538,0.13672496025437306
7943.282347242822,0.7943282347242817,0.5050505050505053,279.5963168029009,62.16556405511309,47.59086243453634,0.7655502392344499,0.17021276595744686
12589.254117941662,0.7943282347242817,0.8004511073035918,190.36344973814536,28.257074570505953,23.79543121726817,0.8421052631578947,0.125
