Q2,x,y,gen,rec,gen_rec,purity,stability
5.011872336272724,0.19952623149688808,0.030632761359872914,41102089.711168945,33619570.18240686,15588979.102888186,0.4636876384292952,0.3792746113989452
5.011872336272724,0.3162277660168381,0.01932796576172089,31114068.94715916,28276003.90971663,11713030.746705621,0.41423925332959133,0.37645448323065017
5.011872336272724,0.5011872336272725,0.01219512195121951,18016770.930387262,17582391.94334297,6133368.8273658855,0.3488358607366899,0.3404255319148941
5.011872336272724,0.7943282347242817,0.007694601761953576,3918541.1952615576,7546386.263809361,894449.620657526,0.11852688020318938,0.2282608695652165
7.943282347242816,0.012589254117941675,0.7694601761953576,13734444.200133616,6488337.8219584,4221287.158680351,0.6505960809245015,0.3073504174737034
7.943282347242816,0.01995262314968881,0.48549654945548415,18904330.24666788,9135675.879580062,6654332.950853247,0.7283897807415565,0.35200046042499467
7.943282347242816,0.03162277660168381,0.3063276135987291,21352416.385601792,10752775.760529166,7394436.927891763,0.6876770326630403,0.34630445540008886
7.943282347242816,0.05011872336272725,0.1932796576172089,26247539.98121405,13826347.825418623,7707587.118960821,0.5574564748610653,0.293649885836056
7.943282347242816,0.07943282347242818,0.12195121951219509,26544854.7646793,19141775.074507628,9090327.939793505,0.4748947213312363,0.34245159826186483
7.943282347242816,0.12589254117941676,0.07694601761953575,24991074.515460942,20824281.711134445,9576568.349608377,0.4598750863271276,0.3831995436484234
7.943282347242816,0.19952623149688808,0.04854965494554842,23839541.411097232,21093044.946022067,10056846.693435224,0.47678496486264027,0.4218557110647184
7.943282347242816,0.3162277660168381,0.030632761359872918,19386037.882936064,17877940.182081353,8576662.02643372,0.4797343507743644,0.4424143849416002
7.943282347242816,0.5011872336272725,0.01932796576172089,10014253.854356294,10965936.054054508,4288927.219815703,0.39111364489764006,0.4282822546933918
7.943282347242816,0.7943282347242817,0.012195121951219511,1835069.3199867979,4413049.283210039,724078.264341807,0.16407663224987024,0.39457815378168726
12.589254117941675,0.01995262314968881,0.7694601761953572,8812701.981994962,4471297.240355567,2802271.247202569,0.626724437353605,0.31798093852802783
12.589254117941675,0.03162277660168381,0.48549654945548426,12699200.554499058,5911726.92015656,4279570.966207372,0.7239121535901453,0.33699530516440346
12.589254117941675,0.05011872336272725,0.30632761359872923,14323267.329636985,6982215.868307231,4539517.043285452,0.6501542101971723,0.3169330669331648
12.589254117941675,0.07943282347242818,0.19327965761720894,15568146.707936542,8479450.26894691,4655181.123453221,0.5489956277591759,0.29901960784324055
12.589254117941675,0.12589254117941676,0.1219512195121951,15829285.198212024,10218604.148587449,5240656.003477704,0.5128543906069731,0.33107344632780106
12.589254117941675,0.19952623149688808,0.07694601761953573,14801425.021876566,11791259.64790421,5978759.772795738,0.5070501330074949,0.40393136228161186
12.589254117941675,0.3162277660168381,0.048549654945548436,11724998.972055823,10534992.723567527,5284775.291789121,0.5016401463635284,0.45072714329308855
12.589254117941675,0.5011872336272725,0.03063276135987292,5804667.445945281,6179065.959059796,2713932.4377508643,0.43921402615417543,0.4675431388660552
12.589254117941675,0.7943282347242817,0.019327965761720897,817995.4535575527,2211550.490595124,324336.38974877034,0.14665565680189016,0.3965014577259513
19.952623149688808,0.03162277660168381,0.7694601761953577,5968646.156461986,3046200.087040713,1931776.202007327,0.634159328609299,0.323653999812986
19.952623149688808,0.05011872336272725,0.48549654945548454,7810306.444318355,3845830.665578242,2904718.5493678036,0.7552902875745995,0.3719083969465571
19.952623149688808,0.07943282347242818,0.30632761359872934,8907326.586115351,4733940.015155094,3316101.102541829,0.7004949559829153,0.3722891566265161
19.952623149688808,0.12589254117941676,0.19327965761720903,9306785.007313006,5631111.705033751,3167049.452841095,0.5624199303327642,0.3402946828955991
19.952623149688808,0.19952623149688808,0.12195121951219512,8997949.989133326,6486370.071016561,3424610.703523963,0.5279702924793572,0.38059899284390425
19.952623149688808,0.3162277660168381,0.07694601761953578,6851606.233443235,6280201.829150506,3091927.4213919253,0.4923293081187736,0.4512704490079978
19.952623149688808,0.5011872336272725,0.04854965494554846,3362605.217248458,3643060.8013253636,1557291.63607317,0.427467923540178,0.46312056737587104
19.952623149688808,0.7943282347242817,0.03063276135987294,430461.16433568246,1200760.0899890196,211057.13597622246,0.17576961271102248,0.49030470914127755
31.622776601683793,0.05011872336272725,0.7694601761953572,3834109.594447129,1961841.8265864523,1316557.8139286113,0.6710825491061039,0.34338032899094956
31.622776601683793,0.07943282347242818,0.48549654945548426,4832850.689896496,2374618.822634998,1830354.2583249144,0.770799187169695,0.3787318036022575
31.622776601683793,0.12589254117941676,0.3063276135987292,5203691.194351922,2829763.3698321125,2024717.6095346713,0.7155077456723161,0.3890925756186871
31.622776601683793,0.19952623149688808,0.19327965761720883,5275235.986208274,3393862.313223641,2080761.0298221472,0.6130952990387368,0.3944394213381444
31.622776601683793,0.3162277660168381,0.12195121951219506,4122172.4241233976,3699700.4282116424,1980598.321223254,0.5353401875785477,0.48047439976857326
31.622776601683793,0.5011872336272725,0.07694601761953573,1913823.1821573253,2455894.2217889586,1056478.0930787043,0.4301806175956263,0.5520249221183573
31.622776601683793,0.7943282347242817,0.048549654945548436,242059.87911397283,743111.904747911,139512.34411987546,0.18774069319640738,0.5763546798029536
50.11872336272725,0.07943282347242818,0.7694601761953577,2378022.7309270552,1247835.0814287125,815677.4490482552,0.6536740801631759,0.3430065820818581
50.11872336272725,0.12589254117941676,0.48549654945548454,2818864.799140181,1456467.5144931972,1126830.4717374507,0.7736736044741449,0.39974619289338037
50.11872336272725,0.19952623149688808,0.30632761359872923,2872523.393032445,1654648.7362900625,1190028.3712105618,0.7192030218321503,0.41427978414277805
50.11872336272725,0.3162277660168381,0.19327965761720897,2320436.082540927,1743187.1348961142,1038591.8951146172,0.5958005737442024,0.44758478931138534
50.11872336272725,0.5011872336272725,0.12195121951219513,1161410.454468021,1355137.2790777877,647480.3662999298,0.477796881759876,0.5574948665297708
50.11872336272725,0.7943282347242817,0.07694601761953578,113279.25377254843,420377.12288148474,69159.96546113498,0.16451886103381744,0.610526315789475
79.43282347242814,0.12589254117941676,0.7694601761953572,1402192.1243305753,706190.7024879873,453595.1490404321,0.6423125473648501,0.32349001336531136
79.43282347242814,0.19952623149688808,0.4854965494554841,1615136.978583874,807878.2460054005,628673.0987081107,0.778178025979311,0.3892382547388155
79.43282347242814,0.3162277660168381,0.3063276135987291,1324367.862528104,784622.8548869535,556176.0949774899,0.70884513688761,0.41995589799030436
79.43282347242814,0.5011872336272725,0.19327965761720886,634424.3182895497,630182.7735346728,345225.5165527712,0.5478180792159925,0.5441555542566878
79.43282347242814,0.7943282347242817,0.12195121951219508,60896.60043528688,200456.5373537387,44152.69925437063,0.22026071006332854,0.725043745279188
125.89254117941675,0.19952623149688808,0.7694601761953573,783837.4272417704,377821.01814666565,242129.10360881695,0.6408566278195389,0.30890219731002144
125.89254117941675,0.3162277660168381,0.48549654945548437,702047.4388829413,333540.09613477776,261574.27240974535,0.7842363645060765,0.3725877453893255
125.89254117941675,0.5011872336272725,0.30632761359872923,344366.5890569972,235662.57717099012,160456.053550622,0.6808720140330113,0.46594547394975183
125.89254117941675,0.7943282347242817,0.19327965761720897,36133.93480791653,85711.08565751577,23337.543655413487,0.2722815080031259,0.6458622283865
199.52623149688807,0.3162277660168381,0.7694601761953577,354590.33760181523,152798.26542489525,101786.43771826757,0.66614917018347,0.28705361349289765
199.52623149688807,0.5011872336272725,0.48549654945548454,184127.70663560097,79525.5616996443,61743.42258439697,0.7763971893413628,0.33532934131738606
199.52623149688807,0.7943282347242817,0.3063276135987294,19511.990686845125,19806.006984866166,10173.632130384167,0.5136639676113349,0.5214041095890423
316.22776601683796,0.5011872336272725,0.7694601761953573,93934.86612339098,32232.371944121714,23955.64610011667,0.743216978931813,0.25502400853639384
316.22776601683796,0.7943282347242817,0.48549654945548437,10307.275902211868,4221.472642607712,2839.930151338776,0.6727344677483159,0.2755267423014598
501.18723362727246,0.7943282347242817,0.7694601761953577,5078.463329452891,1412.447613504074,1169.3830034924329,0.827912477823773,0.23026315789473503
