Q2,x,y,gen,rec,gen_rec,purity,stability
1.9952623149688797,0.07943282347242818,0.006279716078773948,103683496.50665294,129550941.73241757,34665928.05299948,0.2675853034291376,0.3343437405274533
3.1622776601683795,0.0012589254117941675,0.6279716078773949,32259327.53516589,16244564.394984392,3677165.532367109,0.2263628277716364,0.11398766847692751
3.1622776601683795,0.0019952623149688807,0.3962232981152782,48526013.5211512,29946898.953128383,9365772.039704232,0.31274597260848747,0.19300518134715394
3.1622776601683795,0.0031622776601683794,0.25,57546069.14328168,36097508.30940365,12320075.971691394,0.3412998998737519,0.21409066084107542
3.1622776601683795,0.005011872336272725,0.15773933612004826,63863250.95529641,49115302.86928674,14520089.538064813,0.2956326987682012,0.2273622047244153
3.1622776601683795,0.007943282347242814,0.09952679263837433,66408980.939242646,56639349.266283385,17505822.235285927,0.3090752712038466,0.2636062470421274
3.1622776601683795,0.012589254117941675,0.06279716078773949,69520428.69739915,61386664.2548646,19485834.44502212,0.317427810772076,0.2802893309222518
3.1622776601683795,0.01995262314968881,0.039622329811527815,68734709.56655155,68671852.03608358,21182987.767653145,0.3084668192219799,0.30818472793782553
3.1622776601683795,0.03162277660168381,0.024999999999999984,71689013.49853854,74314886.83383106,23634431.455897957,0.3180309149732653,0.3296799649276771
3.1622776601683795,0.05011872336272725,0.015773933612004826,70211861.53254505,87332681.39371414,26808736.74452265,0.30697255960415565,0.38182632050135995
3.1622776601683795,0.07943282347242818,0.009952679263837428,67728989.07906662,82197221.15449421,25740158.726569783,0.31315120347182707,0.3800464037123129
3.1622776601683795,0.12589254117941676,0.0062797160787739495,66063264.5216697,75001605.35419187,24420150.586745653,0.3255950385518088,0.3696479543292247
5.011872336272724,0.0019952623149688807,0.6279716078773948,25808597.816233035,13322533.292928232,3708594.297601016,0.2783700529064982,0.14369607849320634
5.011872336272724,0.0031622776601683794,0.3962232981152784,35388789.65337928,21901438.59516789,7008614.647161242,0.3200070450489746,0.19804618117229078
5.011872336272724,0.005011872336272725,0.24999999999999994,41328826.282587156,29319895.086711925,10591493.883826565,0.3612391467466996,0.25627376425855625
5.011872336272724,0.007943282347242814,0.15773933612004837,46891717.728988186,36843941.48370887,13231510.163474668,0.3591230913588653,0.2821715817694396
5.011872336272724,0.012589254117941675,0.09952679263837431,47331720.44226284,43531982.72548367,14740090.894702155,0.3386037109234009,0.31142098273572616
5.011872336272724,0.01995262314968881,0.06279716078773948,47708865.62506969,44248558.572816685,15808668.912654959,0.3572696924497498,0.3313570487483555
5.011872336272724,0.03162277660168381,0.03962232981152782,45948854.77197106,48309155.0410371,17725823.59192328,0.36692472838462514,0.3857729138166918
5.011872336272724,0.05011872336272725,0.024999999999999998,47583150.564134076,54131333.80061784,21434417.889524408,0.39597062153454204,0.4504623513870613
5.011872336272724,0.07943282347242818,0.01577393361200483,43685983.675129965,52638467.45200739,19454405.679788213,0.36958533600024696,0.445323741007197
5.011872336272724,0.12589254117941676,0.00995267926383743,43025979.60521798,48667442.964703605,18857259.140343964,0.38747174685179825,0.43827611395179134
5.011872336272724,0.19952623149688808,0.006279716078773948,39223099.01191558,35112216.519320756,13954371.763854505,0.39742212674543087,0.35576923076922884
7.943282347242816,0.0031622776601683794,0.627971607877395,20580928.399847995,8688755.147377752,2961198.245919172,0.340808112979551,0.14388069325099265
7.943282347242816,0.005011872336272725,0.3962232981152783,25331540.46716861,11749521.193909837,4239046.567524773,0.3607846224169552,0.16734262857084686
7.943282347242816,0.007943282347242814,0.25000000000000006,26940552.18476349,18874973.26541783,7111713.626321204,0.3767800635432463,0.26397802010692667
7.943282347242816,0.012589254117941675,0.15773933612004828,28739665.281201486,24787732.818327107,9217440.896992944,0.3718549398829214,0.32072192931982546
7.943282347242816,0.01995262314968881,0.09952679263837426,32447120.37344959,28526462.320019808,12883875.376375372,0.451646447843394,0.3970729984075204
7.943282347242816,0.03162277660168381,0.06279716078773946,30661435.863695778,28973966.153551467,13035653.676052615,0.44990919113277067,0.4251481807310691
7.943282347242816,0.05011872336272725,0.03962232981152783,28750800.686726168,31643655.308446035,13739735.93370945,0.4342019213577442,0.47789054932487113
7.943282347242816,0.07943282347242818,0.02499999999999999,29172024.057277862,32295419.251666732,15091172.838767407,0.46728524318471476,0.5173166184539207
7.943282347242816,0.12589254117941676,0.01577393361200483,26481799.66967268,29918850.045275383,13614020.872773826,0.455031555429841,0.5140897160537314
7.943282347242816,0.19952623149688808,0.009952679263837427,25250712.299057983,23724187.888540532,11977042.317364572,0.5048451973839673,0.47432492895700984
7.943282347242816,0.3162277660168381,0.006279716078773947,18993705.254264176,11650180.943363898,6505754.403418731,0.5584251811234312,0.3425216047278694
12.589254117941675,0.005011872336272725,0.6279716078773949,12521205.705801012,5750753.643618117,1934272.300469453,0.33635109767152105,0.15447971592490603
12.589254117941675,0.007943282347242814,0.3962232981152785,16448021.462104743,7948649.214434373,3458081.824279062,0.43505276569499984,0.21024302723864238
12.589254117941675,0.012589254117941675,0.25,18245472.83702173,10753474.185754212,5078470.824949705,0.47226326461800294,0.2783414203793625
12.589254117941675,0.01995262314968881,0.15773933612004826,19562709.590878975,14018646.493562356,6516431.92488248,0.46484030593645087,0.3331047723532499
12.589254117941675,0.03162277660168381,0.09952679263837427,19281019.45003374,14602965.716001928,7098591.549295562,0.48610615729357814,0.3681647418950734
12.589254117941675,0.05011872336272725,0.06279716078773949,18500335.345405515,15514605.226188704,7959758.551307541,0.5130493773616258,0.4302494199535856
12.589254117941675,0.07943282347242818,0.03962232981152783,18261569.4164986,16581012.75631792,9073105.298456986,0.5471984993799507,0.49684148670485
12.589254117941675,0.12589254117941676,0.024999999999999998,17556002.68276244,16995698.43901876,9346747.149563596,0.5499478108004855,0.5323960880195584
12.589254117941675,0.19952623149688808,0.015773933612004826,15694164.989938494,14407021.527874399,8131455.3990607085,0.5644091933456296,0.5181196581196752
12.589254117941675,0.3162277660168381,0.009952679263837427,12139503.688798705,8713022.987602245,5419181.757209896,0.6219634408081841,0.44640883977903095
12.589254117941675,0.5011872336272725,0.0062797160787739495,5894030.851777249,2393158.953722328,1529175.050301789,0.6389776357827401,0.2594446973145197
19.952623149688808,0.007943282347242814,0.6279716078773955,8523570.898403922,3516345.0450928807,1413816.2307176199,0.40206982323609697,0.16587135222660768
19.952623149688808,0.012589254117941675,0.3962232981152785,10570087.189804912,5171261.791639649,2698859.825620394,0.5218958030675659,0.25532994923859337
19.952623149688808,0.01995262314968881,0.25,11573440.643862482,6843058.350100391,3766599.5975855878,0.5504263451926185,0.32545201668987306
19.952623149688808,0.03162277660168381,0.1577393361200483,11849765.258215236,8109725.016766921,4490945.674044336,0.553772867114393,0.3789902648856982
19.952623149688808,0.05011872336272725,0.09952679263837434,11916834.339368816,8336552.649228332,4887994.634473535,0.586332845259004,0.41017559657814556
19.952623149688808,0.07943282347242818,0.06279716078773952,11173708.92018714,8820791.415157186,5276995.305164305,0.5982451071336515,0.4722689075630515
19.952623149688808,0.12589254117941676,0.03962232981152785,10634473.50771235,8953319.919516662,5572099.262240061,0.6223500681678832,0.5239656912210138
19.952623149688808,0.19952623149688808,0.025,9708920.187792933,8334004.024144496,5282360.831656591,0.6338322871398946,0.5440729483282937
19.952623149688808,0.3162277660168381,0.01577393361200483,7506371.562709334,5334272.300469435,3578806.1703555286,0.6709080393291098,0.47676912080059647
19.952623149688808,0.5011872336272725,0.009952679263837434,3643192.4882629775,1929309.188464087,1389671.3615023287,0.7202947924633266,0.38144329896906004
19.952623149688808,0.7943282347242817,0.006279716078773952,434607.6458752515,208987.2568745808,91213.95036887995,0.43645699614890887,0.20987654320987653
31.622776601683793,0.012589254117941675,0.6279716078773949,5564908.035956721,2390472.3889348945,1065057.0087189688,0.4455424850958093,0.19138806999815297
31.622776601683793,0.01995262314968881,0.3962232981152781,6639839.034205069,3183435.7227830943,1781354.7954392752,0.5595698957232093,0.26828282828283073
31.622776601683793,0.03162277660168381,0.24999999999999983,7181757.209926003,4378537.894030906,2771294.433266274,0.6329269039887205,0.38587971610012534
31.622776601683793,0.05011872336272725,0.15773933612004826,7286384.976525589,5015694.164989925,3232729.711602991,0.6445228925973568,0.443667157584703
31.622776601683793,0.07943282347242818,0.09952679263837427,7069081.153587987,5135479.54393022,3471495.6405097805,0.6759827608724188,0.4910815939279161
31.622776601683793,0.12589254117941676,0.06279716078773949,6618376.928235923,5446411.804158222,3704896.0429242826,0.6802453020712961,0.5597892176733116
31.622776601683793,0.19952623149688808,0.039622329811527815,5950368.879946257,4847484.909456744,3517102.6156942234,0.7255520504731977,0.5910730387736886
31.622776601683793,0.3162277660168381,0.024999999999999984,4482897.3843059065,3667471.495640586,2747149.564050981,0.7490581909951953,0.6128067025733015
31.622776601683793,0.5011872336272725,0.015773933612004826,2132796.780684073,1350771.2944332478,1054325.955734395,0.7805362462760698,0.4943396226415114
31.622776601683793,0.7943282347242817,0.009952679263837428,233400.40241448692,150368.87994634474,67069.0811535882,0.44603033006244425,0.28735632183908044
50.11872336272725,0.01995262314968881,0.6279716078773949,3477185.805003251,1415929.1986323635,684104.6277665962,0.48314889503470104,0.1967408893658349
50.11872336272725,0.03162277660168381,0.3962232981152783,4144869.21529185,1947353.1166215234,1279678.0684104464,0.6571371455376152,0.3087378640776586
50.11872336272725,0.05011872336272725,0.25000000000000006,4182427.9007378616,2533333.8928324725,1663313.2126089626,0.6565708599703152,0.3976908274534802
50.11872336272725,0.07943282347242818,0.1577393361200483,4394366.19718318,2693896.7136150366,1982562.0389000354,0.7359458248269528,0.4511599511599356
50.11872336272725,0.12589254117941676,0.09952679263837433,4214621.059691583,2979342.7230047267,2116700.201207211,0.7104587816847322,0.5022278803309796
50.11872336272725,0.19952623149688808,0.0627971607877395,3750503.0181087255,2951307.847082525,2164989.9396377974,0.7335696754840294,0.577253218884101
50.11872336272725,0.3162277660168381,0.03962232981152783,2698859.825620394,2051643.1924882345,1590878.6049630889,0.7754168028767566,0.5894632206759346
50.11872336272725,0.5011872336272725,0.025,1175050.301810851,830851.7773306434,654594.232059018,0.7878592185986473,0.5570776255707806
50.11872336272725,0.7943282347242817,0.015773933612004833,158283.03152246814,124882.6291079812,67069.0811535882,0.5370569280343717,0.423728813559322
79.43282347242814,0.03162277660168381,0.6279716078773946,1974574.5583941925,839306.3416243432,457565.4902655827,0.5451710151266556,0.23172864672058485
79.43282347242814,0.05011872336272725,0.3962232981152782,2359502.3879834292,1238070.5194283354,843562.8823342754,0.6813528543784249,0.35751728272469957
79.43282347242814,0.07943282347242818,0.24999999999999986,2536802.0427057194,1586553.6367387157,1143070.8197744412,0.7204741102381588,0.4505951984157412
79.43282347242814,0.12589254117941676,0.15773933612004826,2455571.276110817,1639589.7042021814,1237288.0487654302,0.7546327264646311,0.5038697352434712
79.43282347242814,0.19952623149688808,0.09952679263837425,2396989.6403100262,1681935.000342446,1279998.583786414,0.7610273783028496,0.5340025514757165
79.43282347242814,0.3162277660168381,0.06279716078773946,1511570.9306239993,1161417.7157162626,955491.06946171,0.8226937272714541,0.6321179179248101
79.43282347242814,0.5011872336272725,0.039622329811527815,738080.4080654331,482592.39797582047,410569.6151186157,0.8507585632113224,0.5562667842583046
79.43282347242814,0.7943282347242817,0.02499999999999999,91213.95036887995,61471.49161924178,42924.211938296445,0.6982783532270808,0.47058823529411764
125.89254117941675,0.05011872336272725,0.627971607877395,1238793.6949543955,476223.30694297125,307801.599387668,0.6463387971570402,0.2484688133636322
125.89254117941675,0.07943282347242818,0.3962232981152783,1345737.225229541,728282.4269367915,549149.6774913912,0.7540339532853407,0.40806605271524926
125.89254117941675,0.12589254117941676,0.25,1421806.207792519,958486.6626492096,744877.7337489409,0.7771393831293758,0.5238954012624759
125.89254117941675,0.19952623149688808,0.15773933612004826,1303856.549436441,995555.9128885457,793275.555520049,0.7968166782500519,0.6084070796460871
125.89254117941675,0.3162277660168381,0.09952679263837427,972657.3276032509,788988.6306294688,650325.6978384979,0.8242523055365916,0.6686072056239803
125.89254117941675,0.5011872336272725,0.0627971607877395,416776.82721671247,319635.01437360037,272438.06957255653,0.852341130731446,0.653678543963041
125.89254117941675,0.7943282347242817,0.039622329811527836,42414.86808639576,33189.36718145787,24252.330114891116,0.7307258973120865,0.5717884130982329
199.52623149688807,0.07943282347242818,0.6279716078773951,720198.0497994354,284559.73494776676,192416.06403928698,0.6761886535865888,0.26717104287198784
199.52623149688807,0.12589254117941676,0.3962232981152785,779279.7174361303,427505.64646231587,338891.59085654246,0.7927183971976272,0.43487798190297183
199.52623149688807,0.19952623149688808,0.25,735475.9493872245,496622.54929322144,412503.28887047543,0.83061731582172,0.5608657757118506
199.52623149688807,0.3162277660168381,0.1577393361200483,554384.7619655287,446381.7641102722,367631.13623498654,0.8235800962159568,0.6631335517440604
199.52623149688807,0.5011872336272725,0.09952679263837433,233335.19370449547,186956.6188019698,160044.01106655024,0.8560489170809928,0.6858974358974586
199.52623149688807,0.7943282347242817,0.06279716078773952,26389.09928800927,21517.265573299876,17094.153384945297,0.7944389275074485,0.6477732793522275
316.22776601683796,0.12589254117941676,0.6279716078773949,435259.88056418765,172182.11953417724,125642.02737935072,0.7297042673145364,0.28865979381442747
316.22776601683796,0.19952623149688808,0.3962232981152782,417952.05026192765,225123.79222694764,188463.0410690188,0.8371529246408079,0.45092024539874925
316.22776601683796,0.3162277660168381,0.24999999999999986,320301.69905041135,232427.0668059195,200001.59460385566,0.8604918409561153,0.6244162775183343
316.22776601683796,0.5011872336272725,0.15773933612004826,134723.2963651027,112458.1615812113,95834.09741435145,0.8521755652669563,0.7113402061855674
316.22776601683796,0.7943282347242817,0.09952679263837429,11752.230452149908,9236.184750803277,7371.853647257683,0.7981492192018516,0.6272727272727284
501.18723362727246,0.19952623149688808,0.6279716078773949,224147.08626008834,82077.33768197431,60256.890681932964,0.7341477243744284,0.26882745471879155
501.18723362727246,0.3162277660168381,0.3962232981152783,176390.29524090246,92669.13461088591,80128.84399193247,0.8646767268129822,0.454270139309522
501.18723362727246,0.5011872336272725,0.25,81624.58241311523,59578.466469467974,53419.229327954636,0.8966197435667508,0.6544502617801004
501.18723362727246,0.7943282347242817,0.1577393361200483,7051.338271289957,6901.764429171686,5555.599850107236,0.8049535603715166,0.7878787878787875
794.3282347242822,0.3162277660168381,0.6279716078773951,101134.55494548533,32560.422304651307,25220.94360030722,0.774588958470123,0.24938008195025024
794.3282347242822,0.5011872336272725,0.39622329811527857,41156.95338736083,20222.306493957112,16562.905823962814,0.8190413803149601,0.40243274734347145
794.3282347242822,0.7943282347242817,0.25000000000000017,5773.399392634944,3906.1042814852085,2885.2273301689384,0.7386457509198642,0.4997449741394278
1258.9254117941675,0.5011872336272725,0.6279716078773949,24676.26770291528,8722.747537804262,6374.167530225316,0.7307522661408881,0.25831165421634106
1258.9254117941675,0.7943282347242817,0.39622329811527834,2270.3886010361634,1061.3698618307437,879.8860103627076,0.8290097938573487,0.38754863813231966
1995.262314968881,0.7943282347242817,0.6279716078773953,1413.4715025906253,561.1776338514736,373.39205526770326,0.6653723041402049,0.26416666666667593
