Q2,x,y,gen,rec,gen_rec,purity,stability
5.011872336272724,0.01995262314968881,0.3063276135987291,33648342.87235567,27178966.417191092,22339944.09689896,0.8219570882124724,0.6639240506328975
5.011872336272724,0.03162277660168381,0.1932796576172089,38780779.9813671,29801144.68255112,23447357.91295122,0.7867938685818298,0.6046128500823581
5.011872336272724,0.05011872336272725,0.12195121951219509,42337282.044458,32835884.466925092,23553840.010648552,0.7173201024742869,0.5563380281689995
5.011872336272724,0.07943282347242818,0.07694601761953575,42443764.142155334,32168241.714362815,20572341.275123242,0.6395233366434786,0.48469643753134284
5.011872336272724,0.12589254117941676,0.048549654945548436,41272461.06748468,31399440.96898808,16014907.493677478,0.5100379815517969,0.3880288957688148
5.011872336272724,0.19952623149688808,0.030632761359872914,41102089.711168945,24379076.267802946,10988952.482363824,0.4507534396156247,0.2673575129533553
5.011872336272724,0.3162277660168381,0.01932796576172089,31114068.94715916,15780646.878743364,5175029.948089977,0.3279352226720678,0.16632443531827032
5.011872336272724,0.5011872336272725,0.01219512195121951,18016770.930387262,7485691.468121886,2087049.1148675587,0.27880512091038484,0.11583924349881816
5.011872336272724,0.7943282347242817,0.007694601761953576,3918541.1952615576,3823772.128310939,340742.71263143886,0.08911166805903623,0.0869565217391302
7.943282347242816,0.012589254117941675,0.7694601761953576,13734444.200133616,10173479.949219784,9888920.477191193,0.9720292885572145,0.7200087847089574
7.943282347242816,0.01995262314968881,0.48549654945548415,18904330.24666788,14509819.93465997,13446341.047634222,0.9267062657004178,0.7112836515329235
7.943282347242816,0.03162277660168381,0.3063276135987291,21352416.385601792,17486108.38570129,15085163.244068453,0.8626941404757542,0.7064850634067146
7.943282347242816,0.05011872336272725,0.1932796576172089,26247539.98121405,21077340.709545407,17654541.49312346,0.8376076344929109,0.6726169959454947
7.943282347242816,0.07943282347242818,0.12195121951219509,26544854.7646793,20788954.61377491,16115928.57943905,0.7752159201290727,0.6071206161158951
7.943282347242816,0.12589254117941676,0.07694601761953575,24991074.515460942,19876447.883225493,13493917.131672265,0.6788897699905578,0.5399494576883495
7.943282347242816,0.19952623149688808,0.04854965494554842,23839541.411097232,17780630.6374451,10543087.103250096,0.5929534963201414,0.44225209375639757
7.943282347242816,0.3162277660168381,0.030632761359872918,19386037.882936064,11394423.036762115,5802165.420315298,0.5092109887087416,0.29929609419686876
7.943282347242816,0.5011872336272725,0.01932796576172089,10014253.854356294,5822327.882963258,2066945.1085256997,0.35500321350396596,0.20640031085556707
7.943282347242816,0.7943282347242817,0.012195121951219511,1835069.3199867979,2632373.398199371,383335.5517103687,0.1456235471656805,0.20889431670795225
12.589254117941675,0.01995262314968881,0.7694601761953572,8812701.981994962,6809231.953916167,6705256.814095803,0.9847302690635226,0.7608627669238294
12.589254117941675,0.03162277660168381,0.48549654945548426,12699200.554499058,9559997.805541454,8854860.405420734,0.9262408407968475,0.6972769953053182
12.589254117941675,0.05011872336272725,0.30632761359872923,14323267.329636985,10813501.020731233,9161310.597205203,0.8472104066612179,0.639610389610552
12.589254117941675,0.07943282347242818,0.19327965761720894,15568146.707936542,11516149.728353677,9254318.826618388,0.8035948685031004,0.5944393382354622
12.589254117941675,0.12589254117941676,0.1219512195121951,15829285.198212024,11642207.034274252,8987218.270354882,0.7719514215729736,0.5677589453862403
12.589254117941675,0.19952623149688808,0.07694601761953573,14801425.021876566,10498902.029476903,7422772.155096447,0.7070046119352424,0.5014903729962189
12.589254117941675,0.3162277660168381,0.048549654945548436,11724998.972055823,7492787.968588332,4805425.186351561,0.6413400734809422,0.40984440150522194
12.589254117941675,0.5011872336272725,0.03063276135987292,5804667.445945281,3459231.075980686,1757617.0532709563,0.508094722400895,0.30279375513556767
12.589254117941675,0.7943282347242817,0.019327965761720897,817995.4535575527,1198177.1706804342,157398.5420839622,0.13136499837880986,0.1924198250728883
19.952623149688808,0.03162277660168381,0.7694601761953577,5968646.156461986,4641029.148377185,4625738.313885599,0.9967052922955824,0.7750062899737354
19.952623149688808,0.05011872336272725,0.48549654945548454,7810306.444318355,6250749.223169642,6027648.713897578,0.9643081970965821,0.7717557251908368
19.952623149688808,0.07943282347242818,0.30632761359872934,8907326.586115351,6854527.645777374,6291172.030568476,0.917812627751827,0.7062918340027062
19.952623149688808,0.12589254117941676,0.19327965761720903,9306785.007313006,6871519.533843257,5995453.55756222,0.8725076786922773,0.6442024343370094
19.952623149688808,0.19952623149688808,0.12195121951219512,8997949.989133326,6403676.215762595,5319355.274519691,0.830672116342507,0.5911741319904853
19.952623149688808,0.3162277660168381,0.07694601761953578,6851606.233443235,4551560.416581276,3492578.255787498,0.7673364596159331,0.509745910198392
19.952623149688808,0.5011872336272725,0.04854965494554846,3362605.217248458,2009573.9619250812,1335502.781318478,0.6645701062125261,0.39716312056735853
19.952623149688808,0.7943282347242817,0.03063276135987294,430461.16433568246,559599.5136363854,131165.45173663498,0.2343916471340309,0.3047091412742392
31.622776601683793,0.05011872336272725,0.7694601761953572,3834109.594447129,2970572.7803774755,2951540.068032522,0.9935929149857305,0.7698110852927063
31.622776601683793,0.07943282347242818,0.48549654945548426,4832850.689896496,3824307.607361456,3759678.812051213,0.9831005238214001,0.7779422649888927
31.622776601683793,0.12589254117941676,0.3063276135987292,5203691.194351922,4072389.173123357,3866995.9998357412,0.9495644535539104,0.7431255728689229
31.622776601683793,0.19952623149688808,0.19327965761720883,5275235.986208274,4107505.7417928497,3769218.11763206,0.9176415943333207,0.7145117540687109
31.622776601683793,0.3162277660168381,0.12195121951219506,4122172.4241233976,3143499.292188384,2688891.760601141,0.8553816974869548,0.6522996818050251
31.622776601683793,0.5011872336272725,0.07694601761953573,1913823.1821573253,1483958.2244204138,1102982.2077853333,0.7432703897147256,0.5763239875389193
31.622776601683793,0.7943282347242817,0.048549654945548436,242059.87911397283,285463.71950682247,102547.53499409651,0.3592314118629904,0.4236453201970429
50.11872336272725,0.07943282347242818,0.7694601761953577,2378022.7309270552,1785136.0524126594,1761344.6421070795,0.9866724946407165,0.7406761168428494
50.11872336272725,0.12589254117941676,0.48549654945548454,2818864.799140181,2251049.214835483,2196425.1099899164,0.9757339357640127,0.7791878172588756
50.11872336272725,0.19952623149688808,0.30632761359872923,2872523.393032445,2314295.1545732617,2153498.234876105,0.9305201329314426,0.7496886674968782
50.11872336272725,0.3162277660168381,0.19327965761720897,2320436.082540927,1767156.358851808,1619297.1223486753,0.9163292847503304,0.6978417266186925
50.11872336272725,0.5011872336272725,0.12195121951219513,1161410.454468021,909632.4077935546,772683.752048534,0.8494461558628837,0.6652977412730958
50.11872336272725,0.7943282347242817,0.07694601761953578,113279.25377254843,125739.97168752871,54851.00708986569,0.43622569938359534,0.4842105263157907
79.43282347242814,0.12589254117941676,0.7694601761953572,1402192.1243305753,1064184.9524258457,1037760.677566908,0.9751694714356722,0.7400987778777807
79.43282347242814,0.19952623149688808,0.4854965494554841,1615136.978583874,1258914.6348276588,1212571.3396909244,0.9631878970546096,0.7507544906526055
79.43282347242814,0.3162277660168381,0.3063276135987291,1324367.862528104,1051316.377186928,980224.1455952184,0.9323778901057973,0.7401449199500016
79.43282347242814,0.5011872336272725,0.19327965761720886,634424.3182895497,492191.2715244142,448748.29361525184,0.9117355783766526,0.7073314825401196
79.43282347242814,0.7943282347242817,0.12195121951219508,60896.60043528688,63563.34369586357,40575.4596615533,0.6383468411557741,0.6663008997468046
125.89254117941675,0.19952623149688808,0.7694601761953573,783837.4272417704,572337.266041323,550979.8603026937,0.9626838806315169,0.7029261950931911
125.89254117941675,0.3162277660168381,0.48549654945548437,702047.4388829413,542997.1233406287,521060.3608846773,0.9596005917655844,0.7422010707905431
125.89254117941675,0.5011872336272725,0.30632761359872923,344366.5890569972,273852.2818158112,255760.76833524098,0.9339369628012146,0.7426991365091727
125.89254117941675,0.7943282347242817,0.19327965761720897,36133.93480791653,35529.5198833673,24506.926658906,0.6897623930566709,0.6782246879334275
199.52623149688807,0.3162277660168381,0.7694601761953577,354590.33760181523,247654.43830031756,236833.46915014487,0.9563061771699376,0.6679072835202164
199.52623149688807,0.5011872336272725,0.48549654945548454,184127.70663560097,134436.44644934504,127145.3434225711,0.9457654288004318,0.6905280348394217
199.52623149688807,0.7943282347242817,0.3063276135987294,19511.990686845125,16314.563445867096,13147.206053550517,0.8058570550890864,0.6738013698630089
316.22776601683796,0.5011872336272725,0.7694601761953573,93934.86612339098,63036.42607682955,60941.55995343085,0.966767371601216,0.6487640049795698
316.22776601683796,0.7943282347242817,0.48549654945548437,10307.275902211868,7570.084400465731,6030.675203725314,0.7966457023060788,0.5850891410048676
501.18723362727246,0.7943282347242817,0.7694601761953577,5078.463329452891,3491.4435389988557,3207.450523864974,0.9186602870813387,0.6315789473684191
