Q2,x,y,gen,rec,gen_rec,purity,stability
1.9952623149688797,0.0019952623149688807,0.05050505050505048,98328381.84873219,32278986.784342412,9999496.459192632,0.30978346767820775,0.10169491525423249
1.9952623149688797,0.0031622776601683794,0.03186653254950471,102375797.08221523,34928513.22710148,10747758.09899618,0.30770728857296037,0.10498338870431402
1.9952623149688797,0.005011872336272725,0.020106422755227126,102273761.4040602,38482756.01616853,11632067.309673099,0.3022670025188915,0.11373461922181062
1.9952623149688797,0.007943282347242814,0.012686295108634248,103464177.64920227,39452094.95864136,14080923.5853938,0.35691193585930464,0.1360946745562073
1.9952623149688797,0.012589254117941675,0.008004511073035925,102817951.68755372,39322849.766311646,14557090.083450602,0.37019417895601847,0.14158121071782412
1.9952623149688797,0.01995262314968881,0.0050505050505050475,104144415.50356917,34476155.05394749,12006198.129574873,0.3482464361466019,0.11528412802089617
3.1622776601683795,0.00019952623149688788,0.800451107303593,20597701.941747654,5351702.3095804555,3983631.0205231565,0.7443670798713488,0.19340172179349233
3.1622776601683795,0.00031622776601683794,0.5050505050505051,44861686.49549397,13215320.915711978,11666079.202391442,0.8827692703641717,0.26004548900682134
3.1622776601683795,0.0005011872336272725,0.31866532549504695,58296384.11924022,19612957.93603211,14761161.43976066,0.7526229081765413,0.25320886814468596
3.1622776601683795,0.0007943282347242813,0.20106422755227138,74656104.51676412,28110829.331709657,17414089.071791384,0.619479733817312,0.2332574031890591
3.1622776601683795,0.0012589254117941675,0.1268629510863424,74452033.16045405,32989835.34215582,14284994.941703858,0.43301201092840497,0.19186843307445736
3.1622776601683795,0.0019952623149688807,0.08004511073035923,77615139.18326013,35897852.16957431,12618412.198505048,0.3515088350940379,0.16257668711655884
3.1622776601683795,0.0031622776601683794,0.05050505050505051,77138972.6852033,42069310.103318,13162602.481998537,0.3128789716226035,0.17063492063491495
3.1622776601683795,0.005011872336272725,0.0318665325495047,75948556.44006123,43297139.43045025,14216971.156267172,0.3283582089552221,0.1871921182265951
3.1622776601683795,0.007943282347242814,0.02010642275522714,75234306.69297598,45752798.084714755,15679482.543155923,0.34269997026464216,0.2084086799276611
3.1622776601683795,0.012589254117941675,0.01268629510863424,69928451.42891417,48499258.42172111,16767863.110142902,0.34573442266558796,0.2397859922178927
3.1622776601683795,0.01995262314968881,0.008004511073035922,73159581.23715694,43878742.79593395,17176005.822762996,0.39144252383535977,0.23477452347744565
3.1622776601683795,0.03162277660168381,0.005050505050505048,74213949.91142564,40776858.18002089,15305351.72325415,0.37534406539327714,0.20623281393216625
5.011872336272724,0.00031622776601683794,0.8004511073035928,19371484.11100036,4239601.612025272,3685230.6855106056,0.8692398538244159,0.19023997667880788
5.011872336272724,0.0005011872336272725,0.5050505050505049,36698832.24309119,10957003.03781427,10305603.49365772,0.9405494785473296,0.2808155699721977
5.011872336272724,0.0007943282347242813,0.3186653254950472,47480602.23480653,16737252.406696359,13298650.052871909,0.7945539524486881,0.28008595988538426
5.011872336272724,0.0012589254117941675,0.20106422755227132,53262623.99692517,23102578.128933914,13944876.014520427,0.6036069193963992,0.26181353767560267
5.011872336272724,0.0019952623149688807,0.12686295108634238,55745492.16536435,28757055.29335814,13400685.731026938,0.46599645180367344,0.24039048200121588
5.011872336272724,0.0031622776601683794,0.08004511073035928,54419028.349348895,31762006.015023585,11632067.309673099,0.36622583926755364,0.21374999999999583
5.011872336272724,0.005011872336272725,0.0505050505050505,53364659.6750802,35090069.71751362,11904162.451419843,0.3392459048172942,0.22307202039515214
5.011872336272724,0.007943282347242814,0.03186653254950472,52684421.820713304,37093370.198624134,12176257.593166588,0.32825967357418034,0.23111684958037054
5.011872336272724,0.012589254117941675,0.020106422755227133,52208255.322656475,36931813.708211996,13400685.731026938,0.36284938066952344,0.25667752442996367
5.011872336272724,0.01995262314968881,0.012686295108634237,49487303.90518888,37351860.58328356,13978887.90723877,0.37424877071571844,0.28247422680412065
5.011872336272724,0.03162277660168381,0.008004511073035923,48466947.12363853,35703984.38107975,14693137.654323975,0.4115265539414184,0.30315789473683946
5.011872336272724,0.05011872336272725,0.005050505050505049,44249472.42656376,28886300.485687837,10645722.42084115,0.3685387966560736,0.24058416602613164
7.943282347242816,0.0005011872336272725,0.8004511073035924,15390290.975868475,2857901.7298614387,2293294.9072728376,0.8024400850843898,0.14900919747837496
7.943282347242816,0.0007943282347242813,0.5050505050505052,27346013.403282948,7705964.60085411,7499001.546525026,0.9731424857173435,0.2742265000727585
7.943282347242816,0.0012589254117941675,0.31866532549504706,35583682.326291084,12787458.315116014,11049751.593711568,0.8641085133118043,0.3105286151216406
7.943282347242816,0.0019952623149688807,0.20106422755227124,38512492.57016423,16915304.086689055,11649562.360513875,0.6886995528316348,0.3024878833612248
7.943282347242816,0.0031622776601683794,0.12686295108634243,40350376.37269391,22499576.85260941,11463443.818086812,0.5094959737768281,0.2840975685630632
7.943282347242816,0.005011872336272725,0.08004511073035925,38071253.490910456,24453510.862448484,9211347.34526121,0.37668813272152346,0.2419501986573788
7.943282347242816,0.007943282347242814,0.050505050505050525,35273204.69293148,27582434.740276344,9760303.307813205,0.3538593818754166,0.276705884616407
7.943282347242816,0.012589254117941675,0.0318665325495047,35214712.265611835,28413163.934036504,10105187.91405514,0.35565162463128586,0.28695926400975147
7.943282347242816,0.01995262314968881,0.020106422755227123,34404302.42178112,29283769.933966782,12618412.198505048,0.4309012202649741,0.3667684362208262
7.943282347242816,0.03162277660168381,0.012686295108634237,32711019.339278955,29581207.82628108,12315960.94074744,0.4163440861872269,0.3765080144096457
7.943282347242816,0.05011872336272725,0.008004511073035923,30084792.04655172,25183088.53302755,9761413.21016423,0.3876177934792297,0.32446337654785523
7.943282347242816,0.07943282347242818,0.005050505050505049,29866097.583411746,21756726.762885395,8434949.39414885,0.3876938606655646,0.2824255619801429
12.589254117941675,0.0007943282347242813,0.800451107303593,11305885.136794293,2706138.2370593427,2410920.135253724,0.8909079744106418,0.21324470451300942
12.589254117941675,0.0012589254117941675,0.5050505050505051,19576878.867145296,5844419.056410621,5516567.0515869465,0.9439034056833997,0.2817899160036726
12.589254117941675,0.0019952623149688807,0.318665325495047,23802762.142404135,8540512.05239815,7607671.328265352,0.8907746141672079,0.3196129626784969
12.589254117941675,0.0031622776601683794,0.20106422755227138,25700110.253587082,12257353.71661308,8697092.787094312,0.7095408183665821,0.3384068278804531
12.589254117941675,0.005011872336272725,0.1268629510863424,25195613.067954622,15593965.763191633,8020774.096210562,0.5143511418463537,0.3183401044688962
12.589254117941675,0.007943282347242814,0.0800451107303593,24793477.630131647,17446432.472429924,7344455.405326812,0.4209717612430527,0.2962253022706688
12.589254117941675,0.012589254117941675,0.050505050505050504,23075262.5776153,19311426.95975166,7095862.58921819,0.36744372148195936,0.3075095057033803
12.589254117941675,0.01995262314968881,0.031866532549504695,22216155.051357124,20059483.525659934,7677131.085707467,0.3827182826460582,0.3455652460095021
12.589254117941675,0.03162277660168381,0.020106422755227126,21130389.36923509,20768282.817741554,8810421.865026183,0.424224859722142,0.41695501730099527
12.589254117941675,0.05011872336272725,0.01268629510863424,19755817.327222012,18526096.825765267,8009806.7660881225,0.43235263430926485,0.40544041450774193
12.589254117941675,0.07943282347242818,0.008004511073035925,18746822.955957092,15907898.845086312,6605988.510415906,0.415264679185233,0.35237909516378885
12.589254117941675,0.12589254117941676,0.00505050505050505,17485579.991875943,13386074.775047448,4672082.632159129,0.3490255889551886,0.26719632030106216
19.952623149688808,0.0012589254117941675,0.8004511073035929,8210667.631958628,1833262.0670703633,1635919.2686992362,0.8923542891570926,0.19924314830765996
19.952623149688808,0.0019952623149688807,0.5050505050505051,13515601.086142479,3736934.9503858113,3575349.6199152092,0.956759929563687,0.2645350064068559
19.952623149688808,0.0031622776601683794,0.3186653254950473,15580920.327278644,5560253.583241328,5099808.506934257,0.9171899141983636,0.32731112153918496
19.952623149688808,0.005011872336272725,0.20106422755227138,16410781.639876543,7918412.348401127,5823652.295015244,0.7354570637119127,0.35486745377589796
19.952623149688808,0.007943282347242814,0.12686295108634255,15898972.90082938,10109867.695699852,5392270.643532636,0.5333670831148654,0.3391584272246507
19.952623149688808,0.012589254117941675,0.08004511073035929,15273835.083850347,11113561.190738412,4913363.894852791,0.4421052631578965,0.32168501675442945
19.952623149688808,0.01995262314968881,0.050505050505050504,14524400.858817002,12273539.14002173,4986479.429002386,0.4062788550323193,0.3433173923986927
19.952623149688808,0.03162277660168381,0.03186653254950471,13204665.46741682,13162624.0352808,5377647.536702717,0.408554367448967,0.4072535991140657
19.952623149688808,0.05011872336272725,0.020106422755227137,13032843.962165272,12707662.624034947,5746880.9841581695,0.45223745343133886,0.4409537166900435
19.952623149688808,0.07943282347242818,0.012686295108634246,12166424.882492576,10887816.979051538,4938954.331805149,0.45362209351129196,0.4059495192307709
19.952623149688808,0.12589254117941676,0.008004511073035929,11186676.724888008,9154796.030870771,3765450.008704155,0.41130900087852634,0.33660130718954445
19.952623149688808,0.19952623149688808,0.00505050505050505,9643938.954331562,7473869.900771592,2248302.675100067,0.30082175699472047,0.23313115996967662
31.622776601683793,0.0019952623149688807,0.8004511073035923,6144065.204058073,1472637.237182358,1377349.9619909984,0.935294807991087,0.2241756746138171
31.622776601683793,0.0031622776601683794,0.5050505050505051,8799454.534903744,1924035.2811466132,1875413.4509371344,0.9747292418772576,0.21312837557125344
31.622776601683793,0.005011872336272725,0.31866532549504695,9885220.217025224,2941620.7276735962,2617536.12255552,0.8898278754738103,0.2647928994082865
31.622776601683793,0.007943282347242814,0.20106422755227138,10097255.266059048,4414167.585446432,3125689.0848952024,0.7081038552321031,0.3095582910934128
31.622776601683793,0.012589254117941675,0.1268629510863424,9793825.79933823,5556780.595369222,3133000.638310162,0.5638157894736869,0.31989548338932666
31.622776601683793,0.01995262314968881,0.08004511073035922,9377067.254685542,6418081.5876514455,3041606.2206231686,0.4739120528594241,0.32436647173489513
31.622776601683793,0.03162277660168381,0.050505050505050476,8773864.097951386,7185611.907386815,3111065.9780652835,0.43295769631909914,0.35458333333333575
31.622776601683793,0.05011872336272725,0.031866532549504695,8177972.49463219,7769073.8699005805,3560726.5130852903,0.458320589134887,0.4354045596781426
31.622776601683793,0.07943282347242818,0.020106422755227126,7625950.211802751,7005016.538037317,3279231.706609351,0.4681261905383216,0.430009587727711
31.622776601683793,0.12589254117941676,0.012686295108634239,7008123.948238676,5789470.782800307,2628503.452677959,0.4540144602658448,0.3750652060511245
31.622776601683793,0.19952623149688808,0.008004511073035922,5966227.586606953,4810088.202866486,1751117.0428828236,0.3640509215276503,0.29350490196078816
31.622776601683793,0.3162277660168381,0.0050505050505050475,4496605.350200102,3455622.932745246,771368.8852782471,0.22322137000793935,0.17154471544715852
50.11872336272725,0.0031622776601683794,0.800451107303593,4425707.333450936,1141942.8506046133,1063254.7976737495,0.9310928275533215,0.24024516705777715
50.11872336272725,0.005011872336272725,0.5050505050505051,5352057.099750359,1133303.258268831,1129635.0026112695,0.9967632179376551,0.21106557377049662
50.11872336272725,0.007943282347242814,0.31866532549504734,5922358.2661171965,1667034.1786107882,1509835.7801891614,0.9057017543859677,0.25493827160494237
50.11872336272725,0.012589254117941675,0.20106422755227138,6156327.975395899,2260915.1047408707,1710903.4991005466,0.756730536017467,0.2779097387173435
50.11872336272725,0.01995262314968881,0.1268629510863424,5915046.712702237,2726295.47960304,1550049.3239714385,0.5685551458263548,0.26205191594561594
50.11872336272725,0.03162277660168381,0.08004511073035926,5659142.343178656,3195148.8423373154,1531770.4404340398,0.4794050343249484,0.2706718346253272
50.11872336272725,0.05011872336272725,0.050505050505050504,5213137.584866129,3667475.1929436964,1732838.159345425,0.4724880382775169,0.33239831697055117
50.11872336272725,0.07943282347242818,0.031866532549504716,4712296.175941406,3858489.5259095123,1919282.7714268912,0.497418162868923,0.4072924747866604
50.11872336272725,0.12589254117941676,0.020106422755227137,4302849.184703676,3191675.85446521,1546393.5472639587,0.4845083328560848,0.3593882752761306
50.11872336272725,0.19952623149688808,0.01268629510863424,3622874.7171124457,2653362.7342888196,1144258.1094411884,0.43124827776247626,0.31584258324924935
50.11872336272725,0.3162277660168381,0.008004511073035927,2818603.841466905,1986549.0628445165,621482.0402715734,0.3128450496871597,0.22049286640726753
50.11872336272725,0.5011872336272725,0.005050505050505051,1294144.9544478573,1323208.3792723194,186444.61208147169,0.14090343970161706,0.14406779661017005
79.43282347242814,0.005011872336272725,0.8004511073035923,2973297.428616091,682282.1013846307,651095.2783889157,0.9542904277681855,0.21898087696257326
79.43282347242814,0.007943282347242814,0.5050505050505051,3395534.743801273,687994.534038405,661542.5819642482,0.961552089783492,0.19482721629396635
79.43282347242814,0.012589254117941675,0.31866532549504695,3524577.275959595,976627.9161588809,872221.3897267095,0.8930948780956347,0.24746836895191637
79.43282347242814,0.01995262314968881,0.20106422755227119,3392838.576131671,1325730.2218831568,995344.2573839278,0.7507894449068783,0.2933662286163832
79.43282347242814,0.03162277660168381,0.12686295108634235,3550773.7724125455,1609854.7861048055,929734.8752391726,0.5775271678315491,0.2618400762286445
79.43282347242814,0.05011872336272725,0.08004511073035922,3060274.301340332,1724093.6485635191,767713.1085707672,0.44528503959771015,0.250864149084455
79.43282347242814,0.07943282347242818,0.050505050505050476,2823621.8083035606,2242981.4721558215,1079037.9244761993,0.4810730440136412,0.38214675963438893
79.43282347242814,0.12589254117941676,0.031866532549504695,2618314.516915049,1949137.9022841055,950696.5425346416,0.48775232446127276,0.3630948598393639
79.43282347242814,0.19952623149688808,0.02010642275522712,2383955.6104565817,1587392.5576039446,694597.5744211703,0.4375713941040618,0.291363468084097
79.43282347242814,0.3162277660168381,0.012686295108634234,1682046.4826204728,1408381.9728474077,486218.3020948191,0.34523184155204945,0.2890635348776664
79.43282347242814,0.5011872336272725,0.008004511073035923,800615.0989380858,777698.0960567289,157198.3984216329,0.2021329346422447,0.19634703196346984
79.43282347242814,0.7943282347242817,0.005050505050505048,84082.86427203617,440369.50179115596,21934.66024487901,0.0498096715500554,0.2608695652173914
125.89254117941675,0.007943282347242814,0.800451107303593,1473231.2085758278,325257.5284745054,309342.0853364252,0.951068179074208,0.20997524593269112
125.89254117941675,0.012589254117941675,0.5050505050505051,1916796.110337917,380671.3736980598,362926.37012997305,0.9533849803422263,0.18934010152284367
125.89254117941675,0.01995262314968881,0.318665325495047,2089988.8553329164,519811.1563355705,484939.6859860007,0.9329151174911334,0.23202979515828767
125.89254117941675,0.03162277660168381,0.20106422755227127,2054766.5105642704,749629.7031570848,554800.5797536465,0.740099515023337,0.2700066294156652
125.89254117941675,0.05011872336272725,0.1268629510863424,1947542.6875392764,928358.1810769392,530475.7560183938,0.571412809011945,0.27238209432454125
125.89254117941675,0.07943282347242818,0.08004511073035926,1859973.3220923666,1131832.2575294464,590217.5231121745,0.5214708444522479,0.3173258003766487
125.89254117941675,0.12589254117941676,0.050505050505050504,1703905.2530069852,1293724.972638064,618045.1214653036,0.4777252774251035,0.36272270443124804
125.89254117941675,0.19952623149688808,0.031866532549504695,1458127.2339859917,1095967.7374141898,491361.4394521074,0.44833567875950286,0.33698118243694225
125.89254117941675,0.3162277660168381,0.02010642275522713,1062119.1035760774,856087.2495811982,330233.8070297934,0.38574783959385595,0.31091975082447937
125.89254117941675,0.5011872336272725,0.012686295108634242,441933.3976220739,552902.6465450083,109948.2032833447,0.1988563519642956,0.24878907970057648
125.89254117941675,0.7943282347242817,0.008004511073035927,38725.11938652374,266686.4435892423,7589.345005399098,0.02845793323146344,0.19597989949748676
199.52623149688807,0.012589254117941675,0.8004511073035929,894328.4342481747,185721.1633277568,180086.9796501331,0.9696632113612135,0.20136559764145803
199.52623149688807,0.01995262314968881,0.505050505050505,1109795.7580971727,225354.8970128776,225928.9628530297,1.0025473856914646,0.20357706470278972
199.52623149688807,0.03162277660168381,0.3186653254950471,1188218.9898196275,299487.22982843383,272632.62442471494,0.9103313840155957,0.22944644611857345
199.52623149688807,0.05011872336272725,0.20106422755227138,1165256.356213549,378426.1478140759,285670.7299468104,0.7548916257424234,0.24515698062792407
199.52623149688807,0.07943282347242818,0.12686295108634246,1113687.7298948132,468826.92274376913,269519.0469866026,0.5748796280923152,0.24200594094006803
199.52623149688807,0.12589254117941676,0.08004511073035929,1051999.9769022122,574571.7964856598,297152.0467498497,0.517171306644993,0.2824639289678152
199.52623149688807,0.19952623149688808,0.050505050505050504,884450.5910137914,568286.2620324704,256870.13864427115,0.45200835530596417,0.29042904290429233
199.52623149688807,0.3162277660168381,0.03186653254950471,625439.8678808204,419836.72774097015,162489.8225514906,0.3870309856543641,0.25980087118855294
199.52623149688807,0.5011872336272725,0.02010642275522714,271659.63147530484,279706.2831669263,68498.70363847406,0.24489511949073603,0.25214899713467703
199.52623149688807,0.7943282347242817,0.012686295108634246,25492.415274545765,130887.01155465013,5059.563336932732,0.038655961938745764,0.1984732824427475
316.22776601683796,0.01995262314968881,0.8004511073035923,535989.1462661125,108810.14919146769,107094.66187096194,0.9842341239925414,0.199807519642927
316.22776601683796,0.03162277660168381,0.5050505050505049,655213.4521327697,136063.3340455119,137775.80163647383,1.0125858123569802,0.21027621027621318
316.22776601683796,0.05011872336272725,0.318665325495047,657354.036621472,181725.8931613283,172803.54781523775,0.9509021791508286,0.2628774422735373
316.22776601683796,0.07943282347242818,0.20106422755227127,661635.2055988765,253639.8020522295,191095.8152641478,0.7534141476139354,0.2888235294117673
316.22776601683796,0.12589254117941676,0.1268629510863424,633029.2128862193,335721.48726446624,185841.6533373332,0.5535590076512903,0.2935751613894893
316.22776601683796,0.19952623149688808,0.08004511073035922,530281.1574285118,395988.6705509284,194987.78706178823,0.49240748931151734,0.36770642201835146
316.22776601683796,0.3162277660168381,0.05050505050505048,377715.8629610067,300041.8358095976,127656.67496260868,0.4254629179232787,0.33797011849562497
316.22776601683796,0.5011872336272725,0.0318665325495047,159765.4422931423,185053.52904831088,47676.65452109707,0.25763709974236915,0.29841656516444
316.22776601683796,0.7943282347242817,0.02010642275522713,11286.718213157646,85779.05841999747,4670.366157168676,0.054446460980036644,0.4137931034482754
501.18723362727246,0.03162277660168381,0.8004511073035925,315914.273965299,66156.35137608497,64052.680360209095,0.9682015260497522,0.20275335949918122
501.18723362727246,0.05011872336272725,0.505050505050505,370716.2625830582,79504.82679663638,78617.8303123392,0.9888434888794109,0.21207008768525507
501.18723362727246,0.07943282347242818,0.3186653254950471,390559.36989322014,112585.01417624597,104499.44276664809,0.9281825252787166,0.2675635276532182
501.18723362727246,0.12589254117941676,0.20106422755227135,373629.29257348424,149373.8775934422,112088.78777204694,0.7503908285565445,0.3000000000000045
501.18723362727246,0.19952623149688808,0.1268629510863424,332374.3915184956,195775.9113508103,112867.18213157503,0.5765121017842111,0.3395784543325574
501.18723362727246,0.3162277660168381,0.08004511073035925,222620.78682503532,172482.46014193227,74531.25992481674,0.4321092119366021,0.33479020979021695
501.18723362727246,0.5011872336272725,0.050505050505050504,101385.86532853574,115912.65006322855,35222.344768647214,0.30386972215227565,0.3474088291746684
501.18723362727246,0.7943282347242817,0.03186653254950471,7783.943595281126,50284.27562551626,2918.9788482304225,0.05804953560371496,0.375
794.3282347242822,0.05011872336272725,0.800451107303593,181847.74325219693,37584.084888308345,34668.29328802271,0.9224195132341062,0.19064461657873158
794.3282347242822,0.07943282347242818,0.5050505050505053,203244.21184609368,42479.46466524268,40877.60159083469,0.9622908836768214,0.2011255386785095
794.3282347242822,0.12589254117941676,0.3186653254950473,214507.13462803364,58647.80934270389,52754.06443144278,0.8995061371035792,0.24593151422641968
794.3282347242822,0.19952623149688808,0.20106422755227138,196208.91832131927,93265.08818633643,67726.2581367503,0.72616945369138,0.34517420877800864
794.3282347242822,0.3162277660168381,0.12686295108634246,144433.79569709284,99158.27965909346,53325.96248548023,0.5377862813757469,0.3692069589953563
794.3282347242822,0.5011872336272725,0.08004511073035932,55472.49583198687,62982.931723560934,19459.858988202865,0.3089703584078039,0.35080193700211715
794.3282347242822,0.7943282347242817,0.05050505050505053,5643.359106578817,21082.306730915203,2140.58448870231,0.10153464305513334,0.37931034482758624
1258.9254117941675,0.07943282347242818,0.8004511073035926,102492.8711106152,20046.336019897877,18489.05005581665,0.9223156809037085,0.1803935225491184
1258.9254117941675,0.12589254117941676,0.5050505050505051,118733.25291641912,23598.68064950793,23319.52259292165,0.988170607470291,0.196402625381932
1258.9254117941675,0.19952623149688808,0.318665325495047,107936.07600157146,30430.380568460096,26978.0701425763,0.8865505339929274,0.24994488536143858
1258.9254117941675,0.3162277660168381,0.2010642275522713,79036.52478816654,39315.17213300824,26906.683848924502,0.6843842310519654,0.3404335390636129
1258.9254117941675,0.5011872336272725,0.12686295108634243,33325.50141978201,28918.196722840396,11915.562182046911,0.4120437486558652,0.3575508746876299
1258.9254117941675,0.7943282347242817,0.08004511073035926,2867.34946168079,10860.391433124998,1088.6409781900193,0.1002395710038207,0.37966804979253455
1995.262314968881,0.12589254117941676,0.800451107303593,60226.23641090124,11144.590210607445,10148.75141416491,0.9106437493327756,0.1685104701699065
1995.262314968881,0.19952623149688808,0.5050505050505051,63563.5456391228,12557.443939132614,11897.715608633962,0.9474631673693761,0.18717828731868322
1995.262314968881,0.3162277660168381,0.3186653254950471,47067.362947753136,13862.92078428987,12135.669920806622,0.8754049820842479,0.2578361981799948
1995.262314968881,0.5011872336272725,0.2010642275522714,19042.293831618084,11449.766615968882,6597.283304987714,0.5761936925235266,0.34645423305219114
1995.262314968881,0.7943282347242817,0.12686295108634246,1635.9358961871794,4006.853174097711,606.7834960403376,0.15143641897409355,0.3709090909090921
3162.2776601683795,0.19952623149688808,0.8004511073035923,33843.05204875755,5849.214436094813,5371.8185972983265,0.9183829138062484,0.15872736860609288
3162.2776601683795,0.3162277660168381,0.5050505050505049,27769.268230550395,4984.547954237278,4467.59221104208,0.8962883398973536,0.1608826049700169
3162.2776601683795,0.5011872336272725,0.318665325495047,11415.858126484325,3763.8423327913542,3057.7129114189324,0.8123913387071292,0.2678478374153199
3162.2776601683795,0.7943282347242817,0.2010642275522713,892.328670647557,1085.0716635074282,333.13603704175404,0.3070175438596489,0.3733333333333327
5011.872336272725,0.3162277660168381,0.8004511073035926,15175.536258812355,2452.7140727198966,2266.514823444777,0.9240844045597875,0.14935319482556167
5011.872336272725,0.5011872336272725,0.5050505050505051,6513.99929572727,1152.8886424766415,904.2263862561912,0.7843137254901976,0.13881278538812566
5011.872336272725,0.7943282347242817,0.31866532549504717,577.0392070187522,271.267915876857,107.07944047770677,0.3947368421052634,0.18556701030927863
7943.282347242822,0.5011872336272725,0.8004511073035931,3741.8315589153826,514.2787571832073,458.06205093241135,0.8906882591093117,0.12241653418124103
7943.282347242822,0.7943282347242817,0.5050505050505053,279.5963168029009,56.514149141011906,47.59086243453634,0.8421052631578947,0.17021276595744686
12589.254117941662,0.7943282347242817,0.8004511073035918,190.36344973814536,22.60565965640476,17.846573412951127,0.7894736842105263,0.09375
